timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2025-11-17 14:47:57,4,2,8,1,A*,4,8.445,160.0,4.0,0.043261051177978516
2025-11-17 14:47:57,4,2,8,1,ABO,4,3.91,160.0,8.0,1.764037847518921
2025-11-17 14:47:57,4,2,8,1,FABO,4,10.1775,160.0,8.0,1.7668092250823975
2025-11-17 14:47:57,4,2,8,1,Best Fit,4,4.445,160.0,4.0,0.006718158721923828
2025-11-17 14:47:57,4,2,8,1,First Fit,4,4.285,160.0,12.0,0.0012278556823730469
2025-11-17 14:47:57,4,2,8,1,Energy-Aware A*,4,8.445,160.0,4.0,0.05251669883728027
2025-11-17 14:47:57,4,2,8,1,MILP (Gurobi),4,4.445,40.0,4.0,0.06643986701965332
2025-11-17 14:48:02,6,2,12,1,A*,6,9.1675,240.0,6.0,0.01975560188293457
2025-11-17 14:48:02,6,2,12,1,ABO,6,4.365,240.0,12.0,2.6568546295166016
2025-11-17 14:48:02,6,2,12,1,FABO,6,15.007499999999999,240.0,12.0,2.6063191890716553
2025-11-17 14:48:02,6,2,12,1,Best Fit,6,7.1675,240.0,6.0,0.007941961288452148
2025-11-17 14:48:02,6,2,12,1,First Fit,6,7.1675,240.0,18.0,0.0013680458068847656
2025-11-17 14:48:02,6,2,12,1,Energy-Aware A*,6,9.1675,240.0,6.0,0.06564950942993164
2025-11-17 14:48:02,6,2,12,1,MILP (Gurobi),6,6.762500000000001,160.0,18.0,0.05265474319458008
2025-11-17 14:48:09,8,2,16,1,A*,8,9.89,320.0,8.0,0.02756786346435547
2025-11-17 14:48:09,8,2,16,1,ABO,8,4.82,320.0,16.0,3.543330669403076
2025-11-17 14:48:09,8,2,16,1,FABO,8,17.542499999999997,320.0,16.0,3.6374621391296387
2025-11-17 14:48:09,8,2,16,1,Best Fit,8,7.890000000000001,320.0,8.0,0.011927127838134766
2025-11-17 14:48:09,8,2,16,1,First Fit,8,8.05,320.0,24.0,0.0018360614776611328
2025-11-17 14:48:09,8,2,16,1,Energy-Aware A*,8,9.89,320.0,8.0,0.0935368537902832
2025-11-17 14:48:09,8,2,16,1,MILP (Gurobi),8,7.35,160.0,24.0,0.03777122497558594
2025-11-17 14:48:18,10,2,20,1,A*,10,10.6125,400.0,10.0,0.03482818603515625
2025-11-17 14:48:18,10,2,20,1,ABO,10,10.5425,400.0,20.0,4.325515270233154
2025-11-17 14:48:18,10,2,20,1,FABO,10,20.184999999999995,400.0,20.0,4.397968053817749
2025-11-17 14:48:18,10,2,20,1,Best Fit,10,10.6125,400.0,10.0,0.013422250747680664
2025-11-17 14:48:18,10,2,20,1,First Fit,10,10.852500000000001,480.0,32.0,0.0027315616607666016
2025-11-17 14:48:18,10,2,20,1,Energy-Aware A*,10,10.6125,400.0,10.0,0.11127448081970215
2025-11-17 14:48:18,10,2,20,1,MILP (Gurobi),10,7.9375,160.0,30.0,0.03208637237548828
2025-11-17 14:48:30,12,2,24,1,A*,12,11.335,480.0,12.0,0.04041934013366699
2025-11-17 14:48:30,12,2,24,1,ABO,12,13.3725,480.0,24.0,5.4895758628845215
2025-11-17 14:48:30,12,2,24,1,FABO,12,20.72,480.0,24.0,5.941859245300293
2025-11-17 14:48:30,12,2,24,1,Best Fit,12,11.335,480.0,12.0,0.018254995346069336
2025-11-17 14:48:30,12,2,24,1,First Fit,12,11.655000000000001,640.0,40.0,0.002818584442138672
2025-11-17 14:48:30,12,2,24,1,Energy-Aware A*,12,11.335,480.0,12.0,0.1390073299407959
2025-11-17 14:48:30,12,2,24,1,MILP (Gurobi),12,8.524999999999999,160.0,36.0,0.03798627853393555
2025-11-17 14:48:50,16,2,32,1,A*,16,14.190000000000001,800.0,20.0,0.0625617504119873
2025-11-17 14:48:50,16,2,32,1,ABO,16,16.737499999999997,640.0,32.0,7.26248574256897
2025-11-17 14:48:50,16,2,32,1,FABO,16,22.004999999999995,640.0,32.0,8.129975080490112
2025-11-17 14:48:50,16,2,32,1,Best Fit,16,14.190000000000001,800.0,20.0,0.021083593368530273
2025-11-17 14:48:50,16,2,32,1,First Fit,16,17.205000000000002,1120.0,56.0,0.0037882328033447266
2025-11-17 14:48:50,16,2,32,1,Energy-Aware A*,16,14.190000000000001,800.0,20.0,0.18948793411254883
2025-11-17 14:48:50,16,2,32,1,MILP (Gurobi),0,0.0,0.0,0.0,4.447093486785889
2025-11-17 14:49:11,18,2,36,1,A*,18,14.617500000000001,960.0,24.0,0.07657814025878906
2025-11-17 14:49:11,18,2,36,1,ABO,18,17.272499999999997,720.0,36.0,7.7131733894348145
2025-11-17 14:49:11,18,2,36,1,FABO,18,22.834999999999994,720.0,36.0,8.578290224075317
2025-11-17 14:49:11,18,2,36,1,Best Fit,18,14.617500000000001,960.0,24.0,0.024570465087890625
2025-11-17 14:49:11,18,2,36,1,First Fit,18,17.980000000000004,1360.0,64.0,0.004715919494628906
2025-11-17 14:49:11,18,2,36,1,Energy-Aware A*,18,14.617500000000001,960.0,24.0,0.20789361000061035
2025-11-17 14:49:11,18,2,36,1,MILP (Gurobi),0,0.0,0.0,0.0,4.417870044708252
2025-11-17 14:49:29,20,2,40,1,A*,20,15.045000000000002,1120.0,28.0,0.07442474365234375
2025-11-17 14:49:29,20,2,40,1,ABO,20,20.102499999999996,800.0,40.0,7.597407102584839
2025-11-17 14:49:29,20,2,40,1,FABO,20,24.70499999999999,800.0,40.0,8.921268463134766
2025-11-17 14:49:29,20,2,40,1,Best Fit,20,15.045000000000002,1120.0,28.0,0.024695396423339844
2025-11-17 14:49:29,20,2,40,1,First Fit,20,18.755000000000003,1600.0,72.0,0.004923582077026367
2025-11-17 14:49:29,20,2,40,1,Energy-Aware A*,20,15.045000000000002,1120.0,28.0,0.23856115341186523
2025-11-17 14:49:29,20,2,40,1,MILP (Gurobi),0,0.0,0.0,0.0,1.1285512447357178
2025-11-17 14:49:54,32,2,64,1,A*,32,25.860000000000003,2080.0,52.0,0.10797119140625
2025-11-17 14:49:54,32,2,64,1,ABO,32,35.8,1400.0,75.0,11.66225552558899
2025-11-17 14:49:54,32,2,64,1,FABO,32,36.678749999999994,1440.0,76.0,12.550678491592407
2025-11-17 14:49:54,32,2,64,1,Best Fit,32,25.860000000000003,2080.0,52.0,0.03782081604003906
2025-11-17 14:49:54,32,2,64,1,First Fit,32,31.410000000000004,2400.0,92.0,0.01083683967590332
2025-11-17 14:49:54,32,2,64,1,Energy-Aware A*,32,27.980000000000004,2080.0,52.0,0.3809337615966797
2025-11-17 14:49:54,32,2,64,1,MILP (Gurobi),0,0.0,0.0,0.0,0.25174832344055176
2025-11-17 14:49:58,4,2,8,2,A*,4,8.445,160.0,4.0,0.017590045928955078
2025-11-17 14:49:58,4,2,8,2,ABO,4,3.91,160.0,8.0,2.0076615810394287
2025-11-17 14:49:58,4,2,8,2,FABO,4,10.1775,160.0,8.0,1.8984286785125732
2025-11-17 14:49:58,4,2,8,2,Best Fit,4,4.445,160.0,4.0,0.006556987762451172
2025-11-17 14:49:58,4,2,8,2,First Fit,4,4.285,160.0,12.0,0.0012383460998535156
2025-11-17 14:49:58,4,2,8,2,Energy-Aware A*,4,8.445,160.0,4.0,0.04751157760620117
2025-11-17 14:49:58,4,2,8,2,MILP (Gurobi),4,4.445,40.0,4.0,0.009572267532348633
2025-11-17 14:50:04,6,2,12,2,A*,6,9.1675,240.0,6.0,0.022472143173217773
2025-11-17 14:50:04,6,2,12,2,ABO,6,4.365,240.0,12.0,2.828404188156128
2025-11-17 14:50:04,6,2,12,2,FABO,6,15.007499999999999,240.0,12.0,2.7496275901794434
2025-11-17 14:50:04,6,2,12,2,Best Fit,6,7.1675,240.0,6.0,0.010622739791870117
2025-11-17 14:50:04,6,2,12,2,First Fit,6,7.1675,240.0,18.0,0.0016624927520751953
2025-11-17 14:50:04,6,2,12,2,Energy-Aware A*,6,9.1675,240.0,6.0,0.09335803985595703
2025-11-17 14:50:04,6,2,12,2,MILP (Gurobi),6,6.762500000000001,160.0,18.0,0.04237985610961914
2025-11-17 14:50:11,8,2,16,2,A*,8,9.89,320.0,8.0,0.03477048873901367
2025-11-17 14:50:11,8,2,16,2,ABO,8,4.82,320.0,16.0,3.7223150730133057
2025-11-17 14:50:11,8,2,16,2,FABO,8,17.542499999999997,320.0,16.0,3.614755153656006
2025-11-17 14:50:11,8,2,16,2,Best Fit,8,7.890000000000001,320.0,8.0,0.011672019958496094
2025-11-17 14:50:11,8,2,16,2,First Fit,8,8.05,320.0,24.0,0.002537965774536133
2025-11-17 14:50:11,8,2,16,2,Energy-Aware A*,8,9.89,320.0,8.0,0.092803955078125
2025-11-17 14:50:11,8,2,16,2,MILP (Gurobi),8,7.35,160.0,24.0,0.024333477020263672
2025-11-17 14:50:21,10,2,20,2,A*,10,10.6125,400.0,10.0,0.0380094051361084
2025-11-17 14:50:21,10,2,20,2,ABO,10,10.5425,400.0,20.0,4.430042743682861
2025-11-17 14:50:21,10,2,20,2,FABO,10,20.184999999999995,400.0,20.0,4.638751268386841
