timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,entry_node,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-03-24 10:27:08,32,2,64,1,3,A*,32,14.52,480.0,48.0,0.057691097259521484
2026-03-24 10:27:08,32,2,64,1,3,ABO,32,19.624375000000004,585.0,100.0,0.011442184448242188
2026-03-24 10:27:08,32,2,64,1,3,FABO,32,25.925,495.0,73.0,0.020828962326049805
2026-03-24 10:27:08,32,2,64,1,3,Best Fit,32,10.72,480.0,48.0,0.08031129837036133
2026-03-24 10:27:08,32,2,64,1,3,First Fit,32,9.940000000000001,960.0,128.0,0.007701396942138672
2026-03-24 10:27:08,32,2,64,1,3,Energy-Aware A*,32,22.039375000000007,570.0,70.0,0.06667399406433105
2026-03-24 10:27:08,32,2,64,1,3,MILP_Gurobi,32,6.44,30.0,64.0,0.19608020782470703
2026-03-24 10:27:09,64,2,128,1,3,A*,64,24.390624999999996,1020.0,116.0,0.1002497673034668
2026-03-24 10:27:09,64,2,128,1,3,ABO,64,37.765,1560.0,206.0,0.023616313934326172
2026-03-24 10:27:09,64,2,128,1,3,FABO,64,35.641875,1050.0,152.0,0.04944300651550293
2026-03-24 10:27:09,64,2,128,1,3,Best Fit,64,23.16,1200.0,160.0,0.14348864555358887
2026-03-24 10:27:09,64,2,128,1,3,First Fit,64,24.403125,1845.0,321.0,0.020293712615966797
2026-03-24 10:27:09,64,2,128,1,3,Energy-Aware A*,64,30.318750000000005,1050.0,145.0,0.11949467658996582
2026-03-24 10:27:09,64,2,128,1,3,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.3615076541900635
2026-03-24 10:27:12,4,2,8,2,1,A*,4,5.4625,60.0,4.0,0.016050338745117188
2026-03-24 10:27:12,4,2,8,2,1,ABO,4,9.605,75.0,15.0,0.0020656585693359375
2026-03-24 10:27:12,4,2,8,2,1,FABO,4,7.3687499999999995,105.0,7.0,0.002509593963623047
2026-03-24 10:27:12,4,2,8,2,1,Best Fit,4,3.62,60.0,8.0,0.01150202751159668
2026-03-24 10:27:12,4,2,8,2,1,First Fit,4,3.3725,60.0,4.0,0.0008175373077392578
2026-03-24 10:27:12,4,2,8,2,1,Energy-Aware A*,4,5.4625,60.0,8.0,0.005763530731201172
2026-03-24 10:27:12,4,2,8,2,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.04660797119140625
2026-03-24 10:27:12,8,2,16,2,1,A*,8,5.925,120.0,8.0,0.018454790115356445
2026-03-24 10:27:12,8,2,16,2,1,ABO,8,12.165,135.0,31.0,0.003231525421142578
2026-03-24 10:27:12,8,2,16,2,1,FABO,8,15.818124999999998,165.0,19.0,0.004876136779785156
2026-03-24 10:27:12,8,2,16,2,1,Best Fit,8,4.24,120.0,16.0,0.028388023376464844
2026-03-24 10:27:12,8,2,16,2,1,First Fit,8,3.745,120.0,8.0,0.0014336109161376953
2026-03-24 10:27:12,8,2,16,2,1,Energy-Aware A*,8,5.925,120.0,16.0,0.012125015258789062
2026-03-24 10:27:12,8,2,16,2,1,MILP_Gurobi,8,3.745,15.0,8.0,0.06293153762817383
2026-03-24 10:27:12,16,2,32,2,1,A*,16,6.85,240.0,16.0,0.04269838333129883
2026-03-24 10:27:12,16,2,32,2,1,ABO,16,13.284999999999998,255.0,63.0,0.00691533088684082
2026-03-24 10:27:12,16,2,32,2,1,FABO,16,21.681250000000006,360.0,41.0,0.010927915573120117
2026-03-24 10:27:12,16,2,32,2,1,Best Fit,16,5.48,240.0,32.0,0.05184292793273926
2026-03-24 10:27:12,16,2,32,2,1,First Fit,16,4.49,240.0,16.0,0.0023086071014404297
2026-03-24 10:27:12,16,2,32,2,1,Energy-Aware A*,16,6.85,240.0,32.0,0.023009777069091797
2026-03-24 10:27:12,16,2,32,2,1,MILP_Gurobi,16,4.49,15.0,16.0,0.1272587776184082
2026-03-24 10:27:12,32,2,64,2,1,A*,32,8.7,480.0,32.0,0.07028794288635254
2026-03-24 10:27:12,32,2,64,2,1,ABO,32,21.50625,510.0,128.0,0.01145172119140625
2026-03-24 10:27:12,32,2,64,2,1,FABO,32,28.565,735.0,90.0,0.02106952667236328
2026-03-24 10:27:12,32,2,64,2,1,Best Fit,32,10.96,480.0,64.0,0.07938432693481445
2026-03-24 10:27:12,32,2,64,2,1,First Fit,32,8.7,480.0,32.0,0.004034519195556641
2026-03-24 10:27:12,32,2,64,2,1,Energy-Aware A*,32,10.205,600.0,80.0,0.04065728187561035
2026-03-24 10:27:12,32,2,64,2,1,MILP_Gurobi,32,6.44,30.0,64.0,0.1923055648803711
2026-03-24 10:27:13,64,2,128,2,1,A*,64,13.14,1440.0,96.0,0.13276171684265137
2026-03-24 10:27:13,64,2,128,2,1,ABO,64,33.67875,1260.0,235.0,0.024193286895751953
2026-03-24 10:27:13,64,2,128,2,1,FABO,64,33.45437500000001,1455.0,180.0,0.04339909553527832
2026-03-24 10:27:13,64,2,128,2,1,Best Fit,64,21.439999999999998,960.0,192.0,0.1275012493133545
2026-03-24 10:27:13,64,2,128,2,1,First Fit,64,17.12,1680.0,112.0,0.008460521697998047
2026-03-24 10:27:13,64,2,128,2,1,Energy-Aware A*,41,12.938125,870.0,116.0,0.0567626953125
2026-03-24 10:27:13,64,2,128,2,1,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.400538921356201
2026-03-24 10:27:15,4,2,8,3,4,A*,4,7.62,60.0,4.0,0.010567188262939453
2026-03-24 10:27:15,4,2,8,3,4,ABO,4,9.603125,90.0,11.0,0.002048969268798828
2026-03-24 10:27:15,4,2,8,3,4,FABO,4,12.49625,60.0,8.0,0.0038175582885742188
2026-03-24 10:27:15,4,2,8,3,4,Best Fit,4,3.62,60.0,4.0,0.011284351348876953
2026-03-24 10:27:15,4,2,8,3,4,First Fit,4,3.3725,60.0,12.0,0.0012979507446289062
2026-03-24 10:27:15,4,2,8,3,4,Energy-Aware A*,4,7.62,60.0,8.0,0.006990671157836914
2026-03-24 10:27:15,4,2,8,3,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04862499237060547
2026-03-24 10:27:15,8,2,16,3,4,A*,8,8.239999999999998,120.0,8.0,0.017721891403198242
2026-03-24 10:27:15,8,2,16,3,4,ABO,8,10.161249999999999,165.0,21.0,0.003086090087890625
2026-03-24 10:27:15,8,2,16,3,4,FABO,8,20.0075,120.0,17.0,0.00661015510559082
2026-03-24 10:27:15,8,2,16,3,4,Best Fit,8,4.24,120.0,8.0,0.021288394927978516
2026-03-24 10:27:15,8,2,16,3,4,First Fit,8,3.745,120.0,24.0,0.002165079116821289
2026-03-24 10:27:15,8,2,16,3,4,Energy-Aware A*,8,8.24,120.0,16.0,0.01343679428100586
2026-03-24 10:27:15,8,2,16,3,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06558036804199219
2026-03-24 10:27:16,16,2,32,3,4,A*,16,9.48,240.0,16.0,0.03903460502624512
2026-03-24 10:27:16,16,2,32,3,4,ABO,16,11.275624999999998,330.0,43.0,0.006233930587768555
2026-03-24 10:27:16,16,2,32,3,4,FABO,16,25.825625000000002,285.0,43.0,0.015393495559692383
2026-03-24 10:27:16,16,2,32,3,4,Best Fit,16,5.48,240.0,16.0,0.04370617866516113
2026-03-24 10:27:16,16,2,32,3,4,First Fit,16,4.49,240.0,48.0,0.004366159439086914
2026-03-24 10:27:16,16,2,32,3,4,Energy-Aware A*,16,9.48,240.0,32.0,0.026532649993896484
2026-03-24 10:27:16,16,2,32,3,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12737131118774414
2026-03-24 10:27:16,32,2,64,3,4,A*,32,18.165,480.0,48.0,0.06081724166870117
2026-03-24 10:27:16,32,2,64,3,4,ABO,32,15.794999999999998,720.0,88.0,0.011839628219604492
2026-03-24 10:27:16,32,2,64,3,4,FABO,32,28.728125000000006,600.0,89.0,0.030761241912841797
2026-03-24 10:27:16,32,2,64,3,4,Best Fit,32,10.96,480.0,48.0,0.07936573028564453
2026-03-24 10:27:16,32,2,64,3,4,First Fit,32,8.7,480.0,96.0,0.0075037479400634766
2026-03-24 10:27:16,32,2,64,3,4,Energy-Aware A*,32,18.164999999999996,480.0,64.0,0.07284402847290039
2026-03-24 10:27:16,32,2,64,3,4,MILP_Gurobi,32,6.44,30.0,64.0,0.19131779670715332
2026-03-24 10:27:16,64,2,128,3,4,A*,64,27.23499999999999,1080.0,136.0,0.09334874153137207
2026-03-24 10:27:16,64,2,128,3,4,ABO,64,31.374375,1440.0,183.0,0.0223846435546875
2026-03-24 10:27:16,64,2,128,3,4,FABO,64,34.385,1140.0,180.0,0.05728888511657715
2026-03-24 10:27:16,64,2,128,3,4,Best Fit,64,21.439999999999998,960.0,144.0,0.13453054428100586
2026-03-24 10:27:16,64,2,128,3,4,First Fit,64,23.163125,1365.0,233.0,0.018322229385375977
2026-03-24 10:27:16,64,2,128,3,4,Energy-Aware A*,64,23.445,1200.0,160.0,0.14553499221801758
2026-03-24 10:27:16,64,2,128,3,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.529534101486206
2026-03-24 10:27:19,4,2,8,4,4,A*,4,7.62,60.0,4.0,0.012801408767700195
2026-03-24 10:27:19,4,2,8,4,4,ABO,4,9.603125,90.0,11.0,0.003930568695068359
2026-03-24 10:27:19,4,2,8,4,4,FABO,4,12.49625,60.0,8.0,0.0077440738677978516
2026-03-24 10:27:19,4,2,8,4,4,Best Fit,4,3.62,60.0,4.0,0.022499799728393555
2026-03-24 10:27:19,4,2,8,4,4,First Fit,4,3.3725,60.0,12.0,0.002439260482788086
2026-03-24 10:27:19,4,2,8,4,4,Energy-Aware A*,4,7.62,60.0,8.0,0.014248132705688477
2026-03-24 10:27:19,4,2,8,4,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.08050680160522461
2026-03-24 10:27:20,8,2,16,4,4,A*,8,8.239999999999998,120.0,8.0,0.017524003982543945
2026-03-24 10:27:20,8,2,16,4,4,ABO,8,10.161249999999999,165.0,21.0,0.0031011104583740234
2026-03-24 10:27:20,8,2,16,4,4,FABO,8,20.0075,120.0,17.0,0.00666499137878418
2026-03-24 10:27:20,8,2,16,4,4,Best Fit,8,4.24,120.0,8.0,0.02165365219116211
2026-03-24 10:27:20,8,2,16,4,4,First Fit,8,3.745,120.0,24.0,0.0021696090698242188
2026-03-24 10:27:20,8,2,16,4,4,Energy-Aware A*,8,8.24,120.0,16.0,0.013377189636230469
2026-03-24 10:27:20,8,2,16,4,4,MILP_Gurobi,8,3.745,15.0,8.0,0.0669257640838623
2026-03-24 10:27:20,16,2,32,4,4,A*,16,9.48,240.0,16.0,0.03602719306945801
2026-03-24 10:27:20,16,2,32,4,4,ABO,16,11.275624999999998,330.0,43.0,0.0057315826416015625
2026-03-24 10:27:20,16,2,32,4,4,FABO,16,25.825625000000002,285.0,43.0,0.0153045654296875
2026-03-24 10:27:20,16,2,32,4,4,Best Fit,16,5.48,240.0,16.0,0.04335737228393555
2026-03-24 10:27:20,16,2,32,4,4,First Fit,16,4.49,240.0,48.0,0.0040302276611328125
2026-03-24 10:27:20,16,2,32,4,4,Energy-Aware A*,16,9.48,240.0,32.0,0.026514291763305664
2026-03-24 10:27:20,16,2,32,4,4,MILP_Gurobi,16,4.49,15.0,16.0,0.12457513809204102
2026-03-24 10:27:20,32,2,64,4,4,A*,32,18.165,480.0,48.0,0.056821346282958984
2026-03-24 10:27:20,32,2,64,4,4,ABO,32,15.794999999999998,720.0,88.0,0.011212825775146484
2026-03-24 10:27:20,32,2,64,4,4,FABO,32,28.728125000000006,600.0,89.0,0.029662370681762695
2026-03-24 10:27:20,32,2,64,4,4,Best Fit,32,10.96,480.0,48.0,0.07966876029968262
2026-03-24 10:27:20,32,2,64,4,4,First Fit,32,8.7,480.0,96.0,0.0076558589935302734
2026-03-24 10:27:20,32,2,64,4,4,Energy-Aware A*,32,18.164999999999996,480.0,64.0,0.07042193412780762
2026-03-24 10:27:20,32,2,64,4,4,MILP_Gurobi,32,6.44,30.0,64.0,0.2610127925872803
2026-03-24 10:27:20,64,2,128,4,4,A*,64,27.23499999999999,1080.0,136.0,0.09995031356811523
2026-03-24 10:27:20,64,2,128,4,4,ABO,64,31.374375,1440.0,183.0,0.023595809936523438
2026-03-24 10:27:20,64,2,128,4,4,FABO,64,34.385,1140.0,180.0,0.06060194969177246
2026-03-24 10:27:20,64,2,128,4,4,Best Fit,64,21.439999999999998,960.0,144.0,0.14501118659973145
2026-03-24 10:27:20,64,2,128,4,4,First Fit,64,23.163125,1365.0,233.0,0.018726825714111328
2026-03-24 10:27:20,64,2,128,4,4,Energy-Aware A*,64,23.445,1200.0,160.0,0.144392728805542
2026-03-24 10:27:20,64,2,128,4,4,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4727609157562256
2026-03-24 10:27:23,4,2,8,5,10,A*,4,3.4325,60.0,4.0,0.011153697967529297
2026-03-24 10:27:23,4,2,8,5,10,ABO,4,3.56,60.0,4.0,0.0021152496337890625
2026-03-24 10:27:23,4,2,8,5,10,FABO,4,13.494375,90.0,13.0,0.0035190582275390625
2026-03-24 10:27:23,4,2,8,5,10,Best Fit,4,3.56,60.0,4.0,0.012005329132080078
2026-03-24 10:27:23,4,2,8,5,10,First Fit,4,3.3725,60.0,16.0,0.0015311241149902344
2026-03-24 10:27:23,4,2,8,5,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.008624076843261719
2026-03-24 10:27:23,4,2,8,5,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.047579050064086914
2026-03-24 10:27:24,8,2,16,5,10,A*,8,3.865,120.0,8.0,0.02081441879272461
2026-03-24 10:27:24,8,2,16,5,10,ABO,8,4.12,120.0,8.0,0.0031037330627441406
2026-03-24 10:27:24,8,2,16,5,10,FABO,8,23.005625000000006,180.0,31.0,0.005576372146606445
2026-03-24 10:27:24,8,2,16,5,10,Best Fit,8,4.12,120.0,8.0,0.021703004837036133
2026-03-24 10:27:24,8,2,16,5,10,First Fit,8,3.745,120.0,32.0,0.002294301986694336
2026-03-24 10:27:24,8,2,16,5,10,Energy-Aware A*,8,3.865,120.0,16.0,0.01652669906616211
2026-03-24 10:27:24,8,2,16,5,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06978821754455566
2026-03-24 10:27:24,16,2,32,5,10,A*,16,4.73,240.0,16.0,0.041405677795410156
2026-03-24 10:27:24,16,2,32,5,10,ABO,16,5.24,240.0,16.0,0.005069255828857422
2026-03-24 10:27:24,16,2,32,5,10,FABO,16,24.949375,345.0,60.0,0.010803461074829102
2026-03-24 10:27:24,16,2,32,5,10,Best Fit,16,5.24,240.0,16.0,0.044339656829833984
2026-03-24 10:27:24,16,2,32,5,10,First Fit,16,4.49,240.0,64.0,0.004666566848754883
2026-03-24 10:27:24,16,2,32,5,10,Energy-Aware A*,16,4.73,240.0,32.0,0.03398275375366211
2026-03-24 10:27:24,16,2,32,5,10,MILP_Gurobi,16,4.49,15.0,16.0,0.1362159252166748
2026-03-24 10:27:24,32,2,64,5,10,A*,32,10.34,480.0,48.0,0.08243227005004883
2026-03-24 10:27:24,32,2,64,5,10,ABO,32,10.48,480.0,64.0,0.013605833053588867
2026-03-24 10:27:24,32,2,64,5,10,FABO,32,27.900625,705.0,124.0,0.030807971954345703
2026-03-24 10:27:24,32,2,64,5,10,Best Fit,32,10.48,480.0,48.0,0.1129446029663086
2026-03-24 10:27:24,32,2,64,5,10,First Fit,32,9.940000000000001,960.0,176.0,0.00967264175415039
2026-03-24 10:27:24,32,2,64,5,10,Energy-Aware A*,32,18.900624999999998,495.0,65.0,0.08105301856994629
2026-03-24 10:27:24,32,2,64,5,10,MILP_Gurobi,32,6.44,30.0,64.0,0.23519158363342285
2026-03-24 10:27:25,64,2,128,5,10,A*,64,24.9025,1050.0,118.0,0.12623190879821777
2026-03-24 10:27:25,64,2,128,5,10,ABO,64,32.5175,1020.0,166.0,0.024747371673583984
2026-03-24 10:27:25,64,2,128,5,10,FABO,64,36.848125,1395.0,237.0,0.048598289489746094
2026-03-24 10:27:25,64,2,128,5,10,Best Fit,64,21.439999999999998,960.0,144.0,0.14517593383789062
2026-03-24 10:27:25,64,2,128,5,10,First Fit,64,23.178125000000005,1785.0,343.0,0.02293539047241211
2026-03-24 10:27:25,64,2,128,5,10,Energy-Aware A*,64,23.18,975.0,129.0,0.1425611972808838
2026-03-24 10:27:25,64,2,128,5,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.4564356803894043
2026-03-24 10:27:28,4,2,8,6,10,A*,4,3.4325,60.0,4.0,0.011773347854614258
2026-03-24 10:27:28,4,2,8,6,10,ABO,4,3.56,60.0,4.0,0.002022981643676758
2026-03-24 10:27:28,4,2,8,6,10,FABO,4,13.494375,90.0,13.0,0.003470897674560547
2026-03-24 10:27:28,4,2,8,6,10,Best Fit,4,3.56,60.0,4.0,0.011919975280761719
2026-03-24 10:27:28,4,2,8,6,10,First Fit,4,3.3725,60.0,16.0,0.0014607906341552734
2026-03-24 10:27:28,4,2,8,6,10,Energy-Aware A*,4,3.4325,60.0,8.0,0.009025335311889648
2026-03-24 10:27:28,4,2,8,6,10,MILP_Gurobi,4,3.3725,15.0,4.0,0.04828643798828125
2026-03-24 10:27:28,8,2,16,6,10,A*,8,3.865,120.0,8.0,0.01891350746154785
2026-03-24 10:27:28,8,2,16,6,10,ABO,8,4.12,120.0,8.0,0.003018617630004883
2026-03-24 10:27:28,8,2,16,6,10,FABO,8,23.005625000000006,180.0,31.0,0.005876064300537109
2026-03-24 10:27:28,8,2,16,6,10,Best Fit,8,4.12,120.0,8.0,0.023275375366210938
2026-03-24 10:27:28,8,2,16,6,10,First Fit,8,3.745,120.0,32.0,0.0025053024291992188
2026-03-24 10:27:28,8,2,16,6,10,Energy-Aware A*,8,3.865,120.0,16.0,0.017488479614257812
2026-03-24 10:27:28,8,2,16,6,10,MILP_Gurobi,8,3.745,15.0,8.0,0.06220841407775879
2026-03-24 10:27:28,16,2,32,6,10,A*,16,4.73,240.0,16.0,0.03955650329589844
2026-03-24 10:27:28,16,2,32,6,10,ABO,16,5.24,240.0,16.0,0.006022453308105469
2026-03-24 10:27:28,16,2,32,6,10,FABO,16,24.949375,345.0,60.0,0.011835575103759766
2026-03-24 10:27:28,16,2,32,6,10,Best Fit,16,5.24,240.0,16.0,0.04582095146179199
2026-03-24 10:27:28,16,2,32,6,10,First Fit,16,4.49,240.0,64.0,0.004637479782104492
2026-03-24 10:27:28,16,2,32,6,10,Energy-Aware A*,16,4.73,240.0,32.0,0.03456521034240723
2026-03-24 10:27:28,16,2,32,6,10,MILP_Gurobi,16,4.49,15.0,16.0,0.12931585311889648
2026-03-24 10:27:28,32,2,64,6,10,A*,32,10.34,480.0,48.0,0.06059455871582031
2026-03-24 10:27:28,32,2,64,6,10,ABO,32,10.48,480.0,64.0,0.011456966400146484
2026-03-24 10:27:28,32,2,64,6,10,FABO,32,27.900625,705.0,124.0,0.022583484649658203
2026-03-24 10:27:28,32,2,64,6,10,Best Fit,32,10.48,480.0,48.0,0.08670353889465332
2026-03-24 10:27:28,32,2,64,6,10,First Fit,32,9.940000000000001,960.0,176.0,0.01321864128112793
2026-03-24 10:27:28,32,2,64,6,10,Energy-Aware A*,32,18.900624999999998,495.0,65.0,0.06993269920349121
2026-03-24 10:27:28,32,2,64,6,10,MILP_Gurobi,32,6.44,30.0,64.0,0.34332704544067383
2026-03-24 10:27:29,64,2,128,6,10,A*,64,24.9025,1050.0,118.0,0.10797691345214844
2026-03-24 10:27:29,64,2,128,6,10,ABO,64,32.5175,1020.0,166.0,0.024179458618164062
2026-03-24 10:27:29,64,2,128,6,10,FABO,64,36.848125,1395.0,237.0,0.04844021797180176
2026-03-24 10:27:29,64,2,128,6,10,Best Fit,64,21.439999999999998,960.0,144.0,0.141801118850708
2026-03-24 10:27:29,64,2,128,6,10,First Fit,64,23.178125000000005,1785.0,343.0,0.02228689193725586
2026-03-24 10:27:29,64,2,128,6,10,Energy-Aware A*,64,23.18,975.0,129.0,0.14203190803527832
2026-03-24 10:27:29,64,2,128,6,10,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.484652280807495
2026-03-24 10:27:32,4,2,8,7,6,A*,4,7.4325,60.0,4.0,0.011515378952026367
2026-03-24 10:27:32,4,2,8,7,6,ABO,4,11.605000000000002,75.0,9.0,0.0021233558654785156
2026-03-24 10:27:32,4,2,8,7,6,FABO,4,9.400625,75.0,5.0,0.0025539398193359375
2026-03-24 10:27:32,4,2,8,7,6,Best Fit,4,3.62,60.0,8.0,0.011865615844726562
2026-03-24 10:27:32,4,2,8,7,6,First Fit,4,3.3725,60.0,12.0,0.0014011859893798828
2026-03-24 10:27:32,4,2,8,7,6,Energy-Aware A*,4,7.4325,60.0,8.0,0.007680177688598633
2026-03-24 10:27:32,4,2,8,7,6,MILP_Gurobi,4,3.3725,15.0,4.0,0.047620534896850586
2026-03-24 10:27:32,8,2,16,7,6,A*,8,7.864999999999999,120.0,8.0,0.01905202865600586
2026-03-24 10:27:32,8,2,16,7,6,ABO,8,12.254999999999999,165.0,19.0,0.003424406051635742
2026-03-24 10:27:32,8,2,16,7,6,FABO,8,17.848125,165.0,15.0,0.0060577392578125
2026-03-24 10:27:32,8,2,16,7,6,Best Fit,8,4.24,120.0,16.0,0.024507522583007812
2026-03-24 10:27:32,8,2,16,7,6,First Fit,8,3.745,120.0,24.0,0.0024378299713134766
2026-03-24 10:27:32,8,2,16,7,6,Energy-Aware A*,8,7.864999999999999,120.0,16.0,0.014968395233154297
2026-03-24 10:27:32,8,2,16,7,6,MILP_Gurobi,8,3.745,15.0,8.0,0.06541681289672852
2026-03-24 10:27:32,16,2,32,7,6,A*,16,8.73,240.0,16.0,0.03824734687805176
2026-03-24 10:27:32,16,2,32,7,6,ABO,16,13.555000000000001,345.0,39.0,0.006321430206298828
2026-03-24 10:27:32,16,2,32,7,6,FABO,16,22.776875000000008,315.0,31.0,0.012399673461914062
2026-03-24 10:27:32,16,2,32,7,6,Best Fit,16,5.48,240.0,32.0,0.04701089859008789
2026-03-24 10:27:32,16,2,32,7,6,First Fit,16,4.49,240.0,48.0,0.004477262496948242
2026-03-24 10:27:32,16,2,32,7,6,Energy-Aware A*,16,8.73,240.0,32.0,0.02899336814880371
2026-03-24 10:27:32,16,2,32,7,6,MILP_Gurobi,16,4.49,15.0,16.0,0.13163304328918457
2026-03-24 10:27:32,32,2,64,7,6,A*,32,10.46,480.0,32.0,0.07534551620483398
2026-03-24 10:27:32,32,2,64,7,6,ABO,32,20.7125,615.0,82.0,0.012093305587768555
2026-03-24 10:27:32,32,2,64,7,6,FABO,32,25.42625,690.0,68.0,0.02630448341369629
2026-03-24 10:27:32,32,2,64,7,6,Best Fit,32,10.72,480.0,64.0,0.08300280570983887
2026-03-24 10:27:32,32,2,64,7,6,First Fit,32,8.7,480.0,96.0,0.007603645324707031
2026-03-24 10:27:32,32,2,64,7,6,Energy-Aware A*,32,10.46,480.0,64.0,0.05196499824523926
2026-03-24 10:27:32,32,2,64,7,6,MILP_Gurobi,32,6.44,30.0,64.0,0.18865680694580078
2026-03-24 10:27:33,64,2,128,7,6,A*,64,15.41,1200.0,80.0,0.12613272666931152
2026-03-24 10:27:33,64,2,128,7,6,ABO,64,33.881249999999994,1260.0,181.0,0.02208685874938965
2026-03-24 10:27:33,64,2,128,7,6,FABO,64,30.854375,1410.0,146.0,0.050920963287353516
2026-03-24 10:27:33,64,2,128,7,6,Best Fit,64,21.199999999999996,960.0,144.0,0.12479591369628906
2026-03-24 10:27:33,64,2,128,7,6,First Fit,64,20.623125,1095.0,194.0,0.017667055130004883
2026-03-24 10:27:33,64,2,128,7,6,Energy-Aware A*,50,17.451249999999998,780.0,102.0,0.08441638946533203
2026-03-24 10:27:33,64,2,128,7,6,MILP_Gurobi,64,12.628124999999999,30.0,97.0,2.625673294067383
2026-03-24 10:27:36,4,2,8,8,4,A*,4,7.62,60.0,4.0,0.009643316268920898
2026-03-24 10:27:36,4,2,8,8,4,ABO,4,9.603125,90.0,11.0,0.0019440650939941406
2026-03-24 10:27:36,4,2,8,8,4,FABO,4,12.49625,60.0,8.0,0.0036737918853759766
2026-03-24 10:27:36,4,2,8,8,4,Best Fit,4,3.62,60.0,4.0,0.011416435241699219
2026-03-24 10:27:36,4,2,8,8,4,First Fit,4,3.3725,60.0,12.0,0.0013649463653564453
2026-03-24 10:27:36,4,2,8,8,4,Energy-Aware A*,4,7.62,60.0,8.0,0.007312774658203125
2026-03-24 10:27:36,4,2,8,8,4,MILP_Gurobi,4,3.3725,15.0,4.0,0.04147934913635254
2026-03-24 10:27:36,8,2,16,8,4,A*,8,8.239999999999998,120.0,8.0,0.01856374740600586
2026-03-24 10:27:36,8,2,16,8,4,ABO,8,10.161249999999999,165.0,21.0,0.0033948421478271484
2026-03-24 10:27:36,8,2,16,8,4,FABO,8,20.0075,120.0,17.0,0.007138490676879883
2026-03-24 10:27:36,8,2,16,8,4,Best Fit,8,4.24,120.0,8.0,0.0225527286529541
2026-03-24 10:27:36,8,2,16,8,4,First Fit,8,3.745,120.0,24.0,0.0022988319396972656
2026-03-24 10:27:36,8,2,16,8,4,Energy-Aware A*,8,8.24,120.0,16.0,0.014228343963623047
2026-03-24 10:27:36,8,2,16,8,4,MILP_Gurobi,8,3.745,15.0,8.0,0.06351351737976074
