timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, entry_node, entry_nodes_used                                                                                                                                   , method         , accepted, total_energy      , total_bandwidth, total_latency, runtime_sec
2026-04-10 11:26:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , First Fit      ,       32, 35.345000000000006,          1600.0,         183.0,    0.011390447616577148
2026-04-10 11:26:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , Energy-Aware A*,       32, 44.93687499999998 ,          1510.0,         185.0,    0.6380102634429932
2026-04-10 11:26:39,         32,                  3,         96,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7"                                                                          , MILP_Gurobi    ,       32, 26.45625          ,          1390.0,         155.0, 1135.7139818668365
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , A*             ,       63, 60.49312500000001 ,          2205.0,         166.0,    0.2036285400390625
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , ABO            ,       64, 66.415            ,          2855.0,         300.0,    0.029186725616455078
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , FABO           ,       64, 58.04999999999999 ,          2240.0,         241.0,    0.12878942489624023
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Best Fit       ,       64, 66.39500000000002 ,          3200.0,         320.0,    0.12059640884399414
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , First Fit      ,       57, 60.431250000000006,          2850.0,         291.0,    0.03049182891845703
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , Energy-Aware A*,       64, 70.65499999999999 ,          2975.0,         418.0,    1.0497119426727295
2026-04-10 11:45:35,         64,                  3,        192,    2,           , "1,2,2,6,3,12,11,5,5,10,4,10,1,10,11,3,7,11,7,12,9,6,9,8,9,5,1,1,6,8,6,7,7,9,3,9,3,4,4,1,3,6,3,3,9,9,6,9,11,9,3,8,7,12,9,6,10,6,6,8,3,7,12,12"     , MILP_Gurobi    ,       64, 37.624375         ,          2675.0,         213.0, 1800.8596832752228
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , A*             ,        4, 18.943749999999998,           140.0,           8.0,    0.02028059959411621
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , ABO            ,        4, 19.104374999999997,           170.0,          11.0,    0.002727031707763672
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , FABO           ,        4, 19.047499999999996,           140.0,          12.0,    0.007980585098266602
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Best Fit       ,        4, 13.519999999999998,           200.0,          15.0,    0.01610255241394043
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , First Fit      ,        4, 14.587499999999997,           200.0,          22.0,    0.001886606216430664
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , Energy-Aware A*,        4, 19.544999999999998,           200.0,          22.0,    0.08298134803771973
2026-04-10 12:15:38,          4,                  3,         12,    3,           , "4,10,9,3"                                                                                                                                         , MILP_Gurobi    ,        4, 10.1525           ,           170.0,          10.0,    1.3538742065429688
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , A*             ,        8, 25.947499999999998,           280.0,          16.0,    0.043518781661987305
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , ABO            ,        8, 24.2275           ,           325.0,          20.0,    0.004543781280517578
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , FABO           ,        8, 29.9225           ,           280.0,          26.0,    0.015886306762695312
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Best Fit       ,        8, 20.085000000000004,           400.0,          32.0,    0.0332338809967041
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , First Fit      ,        8, 17.220000000000002,           400.0,          44.0,    0.0034677982330322266
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , Energy-Aware A*,        8, 26.24375          ,           400.0,          61.0,    0.3907341957092285
2026-04-10 12:15:39,          8,                  3,         24,    3,           , "4,10,9,3,6,10,8,11"                                                                                                                               , MILP_Gurobi    ,        8, 13.971874999999999,           370.0,          27.0,   40.15897345542908
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , A*             ,       16, 31.859999999999996,           560.0,          32.0,    0.05848360061645508
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , ABO            ,       16, 29.581874999999997,           650.0,          43.0,    0.008805036544799805
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , FABO           ,       16, 38.064375         ,           560.0,          54.0,    0.03125357627868652
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Best Fit       ,       16, 31.94             ,           800.0,          61.0,    0.06233358383178711
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , First Fit      ,       16, 24.810000000000002,           800.0,          81.0,    0.00633549690246582
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , Energy-Aware A*,       16, 33.78125          ,           800.0,         102.0,    0.3676269054412842
2026-04-10 12:16:20,         16,                  3,         48,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4"                                                                                                             , MILP_Gurobi    ,       16, 21.236249999999995,           740.0,          80.0,  963.771725654602
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , A*             ,       32, 40.629374999999996,          1120.0,          64.0,    0.1220405101776123
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , ABO            ,       32, 49.1975           ,          1330.0,          97.0,    0.017420291900634766
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , FABO           ,       32, 48.94312500000001 ,          1120.0,         106.0,    0.0623011589050293
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Best Fit       ,       32, 53.455000000000005,          1600.0,         121.0,    0.10197877883911133
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , First Fit      ,       32, 38.720000000000006,          1600.0,         200.0,    0.012656211853027344
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , Energy-Aware A*,       32, 46.61999999999998 ,          1570.0,         194.0,    0.8006548881530762
2026-04-10 12:32:24,         32,                  3,         96,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1"                                                                         , MILP_Gurobi    ,       32, 27.091249999999995,          1480.0,         162.0, 1800.6933903694153
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", A*             ,       62, 56.402500000000025,          2170.0,         161.0,    0.19808101654052734
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", ABO            ,       64, 65.16000000000001 ,          2780.0,         301.0,    0.030837535858154297
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", FABO           ,       64, 58.355000000000004,          2240.0,         235.0,    0.14002776145935059
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Best Fit       ,       64, 69.10000000000002 ,          3200.0,         329.0,    0.13391757011413574
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", First Fit      ,       57, 65.81312500000001 ,          2850.0,         309.0,    0.03614950180053711
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", Energy-Aware A*,       60, 62.173124999999985,          2880.0,         349.0,    1.1497583389282227
2026-04-10 13:02:26,         64,                  3,        192,    3,           , "4,10,9,3,6,10,8,11,10,2,10,1,8,5,9,4,4,12,8,9,9,8,7,11,3,4,11,3,9,7,12,1,11,2,3,10,1,5,1,5,8,10,12,7,12,7,7,12,10,8,3,6,2,1,3,8,4,5,11,7,11,5,7,9", MILP_Gurobi    ,       64, 37.89375          ,          2795.0,         238.0, 1801.2079536914825
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , A*             ,        4, 17.963749999999997,           140.0,           8.0,    0.016968965530395508
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , ABO            ,        4, 17.290000000000003,           185.0,          13.0,    0.0026268959045410156
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , FABO           ,        4, 22.0675           ,           140.0,          13.0,    0.010911226272583008
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , Best Fit       ,        4, 11.474999999999996,           200.0,          13.0,    0.01611161231994629
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , First Fit      ,        4, 11.497499999999999,           200.0,          20.0,    0.0018758773803710938
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , Energy-Aware A*,        4, 17.435625         ,           200.0,          21.0,    0.045893192291259766
2026-04-10 13:32:29,          4,                  3,         12,    4,           , "4,5,2,12"                                                                                                                                         , MILP_Gurobi    ,        4, 10.34             ,           170.0,          10.0,    0.7964160442352295
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , A*             ,        8, 28.076249999999998,           280.0,          16.0,    0.030697107315063477
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , ABO            ,        8, 25.434375         ,           355.0,          26.0,    0.004826545715332031
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , FABO           ,        8, 28.228749999999998,           280.0,          25.0,    0.015577554702758789
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , Best Fit       ,        8, 19.905000000000005,           400.0,          26.0,    0.033635616302490234
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , First Fit      ,        8, 17.025            ,           400.0,          40.0,    0.003535747528076172
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , Energy-Aware A*,        8, 27.890625000000004,           400.0,          46.0,    0.23474431037902832
2026-04-10 13:32:30,          8,                  3,         24,    4,           , "4,5,2,12,7,8,3,2"                                                                                                                                 , MILP_Gurobi    ,        8, 14.264999999999997,           370.0,          24.0,   66.00273084640503
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , A*             ,       16, 34.998125         ,           560.0,          32.0,    0.06166338920593262
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , ABO            ,       16, 30.743125         ,           695.0,          54.0,    0.008670330047607422
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , FABO           ,       16, 38.33562499999999 ,           560.0,          55.0,    0.026690959930419922
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , Best Fit       ,       16, 35.80000000000001 ,           800.0,          57.0,    0.06141018867492676
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , First Fit      ,       16, 22.480000000000004,           800.0,          73.0,    0.006121635437011719
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , Energy-Aware A*,       16, 33.670625         ,           800.0,         100.0,    0.8408095836639404
2026-04-10 13:33:36,         16,                  3,         48,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9"                                                                                                                 , MILP_Gurobi    ,       16, 19.163124999999997,           695.0,          54.0,  603.0174915790558
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , A*             ,       32, 43.17             ,          1120.0,          65.0,    0.11831951141357422
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , ABO            ,       32, 48.08375000000001 ,          1360.0,         112.0,    0.018303871154785156
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , FABO           ,       32, 48.292500000000004,          1120.0,         114.0,    0.06030154228210449
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , Best Fit       ,       32, 55.57             ,          1600.0,         126.0,    0.10235738754272461
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , First Fit      ,       32, 35.09             ,          1600.0,         175.0,    0.012760639190673828
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , Energy-Aware A*,       32, 43.72937500000001 ,          1540.0,         199.0,    1.3644757270812988
2026-04-10 13:43:40,         32,                  3,         96,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11"                                                                               , MILP_Gurobi    ,       32, 25.685000000000002,          1405.0,         156.0, 1025.0006937980652
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , A*             ,       56, 52.0625           ,          1960.0,         140.0,    0.18411779403686523
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , ABO            ,       64, 65.21000000000001 ,          2810.0,         298.0,    0.034204721450805664
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , FABO           ,       64, 59.32500000000002 ,          2240.0,         252.0,    0.1356210708618164
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , Best Fit       ,       64, 69.01500000000004 ,          3200.0,         326.0,    0.13417911529541016
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , First Fit      ,       48, 53.07312500000001 ,          2400.0,         238.0,    0.036186933517456055
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , Energy-Aware A*,       56, 61.485625000000006,          2695.0,         354.0,    2.34767484664917
2026-04-10 14:00:47,         64,                  3,        192,    4,           , "4,5,2,12,7,8,3,2,2,1,7,9,5,1,4,9,9,6,5,3,2,5,4,1,11,5,5,4,3,5,5,11,12,6,2,10,6,11,7,9,4,3,4,8,5,2,9,5,1,5,10,12,5,9,4,7,7,10,5,7,8,3,4,5"         , MILP_Gurobi    ,       64, 38.90375          ,          2810.0,         245.0, 1801.0123672485352
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , A*             ,        4, 17.030624999999997,           140.0,           8.0,    0.0179445743560791
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , ABO            ,        4, 13.220000000000002,           185.0,          12.0,    0.0029168128967285156
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , FABO           ,        4, 20.0675           ,           140.0,          12.0,    0.0066716670989990234
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , Best Fit       ,        4, 13.34             ,           200.0,          13.0,    0.01749277114868164
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , First Fit      ,        4, 14.602499999999996,           200.0,          22.0,    0.0020608901977539062
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , Energy-Aware A*,        4, 17.320625000000007,           200.0,          24.0,    0.06667804718017578
2026-04-10 14:30:51,          4,                  3,         12,    5,           , "10,5,12,6"                                                                                                                                        , MILP_Gurobi    ,        4,  9.97375          ,           170.0,          10.0,    1.1062612533569336
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , A*             ,        8, 25.957499999999996,           280.0,          16.0,    0.03449201583862305
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , ABO            ,        8, 18.249375         ,           355.0,          22.0,    0.004637002944946289
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , FABO           ,        8, 28.155            ,           280.0,          30.0,    0.014211893081665039
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , Best Fit       ,        8, 16.660000000000004,           400.0,          26.0,    0.03431534767150879
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , First Fit      ,        8, 18.235000000000003,           400.0,          44.0,    0.003580331802368164
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , Energy-Aware A*,        8, 21.675625000000004,           400.0,          59.0,    0.16407251358032227
2026-04-10 14:30:52,          8,                  3,         24,    5,           , "10,5,12,6,12,12,11,9"                                                                                                                             , MILP_Gurobi    ,        8, 12.908749999999998,           370.0,          22.0,    6.66784143447876
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , A*             ,       16, 37.844375         ,           560.0,          32.0,    0.06038498878479004
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , ABO            ,       16, 35.74187500000001 ,           710.0,          50.0,    0.008792877197265625
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , FABO           ,       16, 41.1475           ,           560.0,          55.0,    0.025125503540039062
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , Best Fit       ,       16, 32.47500000000001 ,           800.0,          54.0,    0.0572969913482666
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , First Fit      ,       16, 24.690000000000005,           800.0,          75.0,    0.0055081844329833984
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , Energy-Aware A*,       16, 30.640625000000004,           785.0,         118.0,    0.762108325958252
2026-04-10 14:30:59,         16,                  3,         48,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6"                                                                                                            , MILP_Gurobi    ,       16, 22.148125000000004,           695.0,          75.0, 1318.5836160182953
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , A*             ,       32, 41.87625          ,          1120.0,          64.0,    0.11907792091369629
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , ABO            ,       32, 49.300625000000004,          1375.0,         100.0,    0.017575502395629883
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , FABO           ,       32, 49.135625000000005,          1120.0,         110.0,    0.05582404136657715
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , Best Fit       ,       32, 52.595000000000034,          1600.0,         128.0,    0.09831523895263672
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , First Fit      ,       32, 37.39000000000001 ,          1600.0,         185.0,    0.011859655380249023
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , Energy-Aware A*,       32, 44.539375         ,          1570.0,         215.0,    1.6535346508026123
2026-04-10 14:52:59,         32,                  3,         96,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2"                                                                          , MILP_Gurobi    ,       32, 26.648125         ,          1465.0,         159.0, 1789.643785238266
2026-04-10 15:22:50,         64,                  3,        192,    5,           , "10,5,12,6,12,12,11,9,1,8,4,11,1,3,2,6,8,4,7,9,2,10,4,1,12,4,7,5,3,7,3,2,3,10,10,8,3,3,1,1,4,4,3,3,5,6,4,9,11,11,4,3,12,4,7,5,1,6,7,3,3,5,2,6"     , A*             ,       62, 57.40687500000001 ,          2170.0,         170.0,    0.22354793548583984
