timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-01-23 12:19:01,A*,64,2,1,1,16.0,64.0,0.25,16,0
2026-01-23 12:19:01,A*,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,A*,64,2,1,3,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,4,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,A*,64,2,1,6,64.0,64.0,1.0,64,0
2026-01-23 12:19:01,A*,64,2,1,7,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,A*,64,2,1,8,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,9,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,10,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,11,0.0,64.0,0.0,0,0
2026-01-23 12:19:01,A*,64,2,1,12,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,ABO,64,2,1,1,16.0,64.0,0.25,16,0
2026-01-23 12:19:01,ABO,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,ABO,64,2,1,3,1.0,16.0,0.0625,1,0
2026-01-23 12:19:01,ABO,64,2,1,4,2.0,16.0,0.125,2,0
2026-01-23 12:19:01,ABO,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,ABO,64,2,1,6,3.0,64.0,0.046875,3,0
2026-01-23 12:19:01,ABO,64,2,1,7,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,ABO,64,2,1,8,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,ABO,64,2,1,9,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,ABO,64,2,1,10,13.0,16.0,0.8125,13,0
2026-01-23 12:19:01,ABO,64,2,1,11,1.0,64.0,0.015625,1,0
2026-01-23 12:19:01,ABO,64,2,1,12,12.0,16.0,0.75,12,0
2026-01-23 12:19:01,FABO,64,2,1,1,11.0,64.0,0.171875,11,0
2026-01-23 12:19:01,FABO,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,FABO,64,2,1,3,1.0,16.0,0.0625,1,0
2026-01-23 12:19:01,FABO,64,2,1,4,4.0,16.0,0.25,4,0
2026-01-23 12:19:01,FABO,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,FABO,64,2,1,6,12.0,64.0,0.1875,12,0
2026-01-23 12:19:01,FABO,64,2,1,7,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,FABO,64,2,1,8,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,FABO,64,2,1,9,11.0,16.0,0.6875,11,0
2026-01-23 12:19:01,FABO,64,2,1,10,15.0,16.0,0.9375,15,0
2026-01-23 12:19:01,FABO,64,2,1,11,1.0,64.0,0.015625,1,0
2026-01-23 12:19:01,FABO,64,2,1,12,9.0,16.0,0.5625,9,0
2026-01-23 12:19:01,Best Fit,64,2,1,1,16.0,64.0,0.25,16,0
2026-01-23 12:19:01,Best Fit,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Best Fit,64,2,1,3,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,4,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Best Fit,64,2,1,6,64.0,64.0,1.0,64,0
2026-01-23 12:19:01,Best Fit,64,2,1,7,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Best Fit,64,2,1,8,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,9,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,10,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,11,0.0,64.0,0.0,0,0
2026-01-23 12:19:01,Best Fit,64,2,1,12,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,First Fit,64,2,1,1,49.0,64.0,0.765625,49,0
2026-01-23 12:19:01,First Fit,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,First Fit,64,2,1,3,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,First Fit,64,2,1,4,1.0,16.0,0.0625,1,0
2026-01-23 12:19:01,First Fit,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,First Fit,64,2,1,6,15.0,64.0,0.234375,15,0
2026-01-23 12:19:01,First Fit,64,2,1,7,15.0,16.0,0.9375,15,0
2026-01-23 12:19:01,First Fit,64,2,1,8,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,First Fit,64,2,1,9,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,First Fit,64,2,1,10,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,First Fit,64,2,1,11,0.0,64.0,0.0,0,0
2026-01-23 12:19:01,First Fit,64,2,1,12,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,1,16.0,64.0,0.25,16,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,2,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,3,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,4,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,5,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,6,64.0,64.0,1.0,64,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,7,16.0,16.0,1.0,16,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,8,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,9,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,10,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,11,0.0,64.0,0.0,0,0
2026-01-23 12:19:01,Energy-Aware A*,64,2,1,12,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,1,0.0,64.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,2,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,3,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,4,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,5,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,6,33.0,64.0,0.515625,33,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,7,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,8,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,9,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,10,0.0,16.0,0.0,0,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,11,33.0,64.0,0.515625,33,0
2026-01-23 12:19:01,MILP_Gurobi,64,2,1,12,0.0,16.0,0.0,0,0
