timestamp          , method         , num_slices, num_vnfs_per_slice, seed, node, cpu_used, cpu_capacity, cpu_utilization, num_hosted_vnfs, num_unknown_cpu_vnfs
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    1,      4.0,         64.0,        0.0625  ,               4,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    2,      4.0,         16.0,        0.25    ,               4,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,   11,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, First Fit      ,          4,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    8,      4.0,         16.0,        0.25    ,               4,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,   11,      4.0,         64.0,        0.0625  ,               4,                    0
2026-01-19 09:04:19, Energy-Aware A*,          4,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,   11,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:19, MILP_Gurobi    ,          4,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    3,      3.0,         16.0,        0.1875  ,               3,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    8,      3.0,         16.0,        0.1875  ,               3,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,   10,      2.0,         16.0,        0.125   ,               2,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,   11,      8.0,         64.0,        0.125   ,               8,                    0
2026-01-19 09:04:26, A*             ,          8,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    3,      8.0,         16.0,        0.5     ,               8,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    4,      3.0,         16.0,        0.1875  ,               3,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,   11,      3.0,         64.0,        0.046875,               3,                    0
2026-01-19 09:04:26, ABO            ,          8,                  2,    1,   12,      2.0,         16.0,        0.125   ,               2,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    3,      3.0,         16.0,        0.1875  ,               3,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    4,      2.0,         16.0,        0.125   ,               2,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    5,      1.0,         16.0,        0.0625  ,               1,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    7,      1.0,         16.0,        0.0625  ,               1,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    8,      3.0,         16.0,        0.1875  ,               3,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,    9,      1.0,         16.0,        0.0625  ,               1,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,   10,      2.0,         16.0,        0.125   ,               2,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,   11,      2.0,         64.0,        0.03125 ,               2,                    0
2026-01-19 09:04:26, FABO           ,          8,                  2,    1,   12,      1.0,         16.0,        0.0625  ,               1,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    3,      8.0,         16.0,        0.5     ,               8,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,   11,      8.0,         64.0,        0.125   ,               8,                    0
2026-01-19 09:04:26, Best Fit       ,          8,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    1,      8.0,         64.0,        0.125   ,               8,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    2,      8.0,         16.0,        0.5     ,               8,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,   11,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, First Fit      ,          8,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    8,      8.0,         16.0,        0.5     ,               8,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,   11,      8.0,         64.0,        0.125   ,               8,                    0
2026-01-19 09:04:26, Energy-Aware A*,          8,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    8,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,   10,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,   11,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:26, MILP_Gurobi    ,          8,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    3,      6.0,         16.0,        0.375   ,               6,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    6,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    7,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    8,      5.0,         16.0,        0.3125  ,               5,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,    9,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,   10,      5.0,         16.0,        0.3125  ,               5,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,   11,     16.0,         64.0,        0.25    ,              16,                    0
2026-01-19 09:04:39, A*             ,         16,                  2,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, ABO            ,         16,                  2,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, ABO            ,         16,                  2,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-19 09:04:39, ABO            ,         16,                  2,    1,    3,     16.0,         16.0,        1.0     ,              16,                    0
2026-01-19 09:04:39, ABO            ,         16,                  2,    1,    4,      6.0,         16.0,        0.375   ,               6,                    0
2026-01-19 09:04:39, ABO            ,         16,                  2,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
