timestamp          , num_slices, num_vnfs_per_slice, total_vnfs, seed, method         , accepted, total_energy       , total_bandwidth, total_latency, runtime_sec
2026-01-19 09:07:21,        128,                  2,        256,    1, Best Fit       ,      115, 34.394375          ,          2205.0,         251.0,    0.32047224044799805
2026-01-19 09:07:21,        128,                  2,        256,    1, First Fit      ,      115, 36.978125          ,          2940.0,         423.0,    0.09057235717773438
2026-01-19 09:07:21,        128,                  2,        256,    1, Energy-Aware A*,      128, 31.700000000000003 ,          2760.0,         392.0,   21.834233045578003
2026-01-19 09:07:21,        128,                  2,        256,    1, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.23790717124938965
2026-01-19 09:09:18,          4,                  2,          8,    2, A*             ,        4,  7.4174999999999995,            60.0,           4.0,    0.03630566596984863
2026-01-19 09:09:18,          4,                  2,          8,    2, ABO            ,        4,  7.573125          ,            60.0,           8.0,    2.771582841873169
2026-01-19 09:09:18,          4,                  2,          8,    2, FABO           ,        4, 11.543125          ,            60.0,           8.0,    2.767136812210083
2026-01-19 09:09:18,          4,                  2,          8,    2, Best Fit       ,        4,  3.4325            ,            60.0,           4.0,    0.015410900115966797
2026-01-19 09:09:18,          4,                  2,          8,    2, First Fit      ,        4,  3.3725            ,            60.0,          12.0,    0.002264738082885742
2026-01-19 09:09:18,          4,                  2,          8,    2, Energy-Aware A*,        4,  3.3725            ,            60.0,           8.0,    0.8748424053192139
2026-01-19 09:09:18,          4,                  2,          8,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.009494304656982422
2026-01-19 09:09:24,          8,                  2,         16,    2, A*             ,        8,  7.819999999999999 ,           120.0,           8.0,    0.07390284538269043
2026-01-19 09:09:24,          8,                  2,         16,    2, ABO            ,        8,  8.099375          ,           120.0,          16.0,    5.609376430511475
2026-01-19 09:09:24,          8,                  2,         16,    2, FABO           ,        8, 17.071250000000003 ,           120.0,          16.0,    5.606645107269287
2026-01-19 09:09:24,          8,                  2,         16,    2, Best Fit       ,        8,  3.865             ,           120.0,           8.0,    0.030956506729125977
2026-01-19 09:09:24,          8,                  2,         16,    2, First Fit      ,        8,  3.745             ,           120.0,          24.0,    0.00429844856262207
2026-01-19 09:09:24,          8,                  2,         16,    2, Energy-Aware A*,        8,  3.745             ,           120.0,          16.0,    1.8101201057434082
2026-01-19 09:09:24,          8,                  2,         16,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.016709089279174805
2026-01-19 09:09:38,         16,                  2,         32,    2, A*             ,       16,  8.655             ,           240.0,          16.0,    0.14198637008666992
2026-01-19 09:09:38,         16,                  2,         32,    2, ABO            ,       16,  9.245625          ,           240.0,          32.0,   10.717820644378662
2026-01-19 09:09:38,         16,                  2,         32,    2, FABO           ,       16, 20.157500000000006 ,           240.0,          32.0,   10.743285179138184
2026-01-19 09:09:38,         16,                  2,         32,    2, Best Fit       ,       16,  4.73              ,           240.0,          16.0,    0.06096768379211426
2026-01-19 09:09:38,         16,                  2,         32,    2, First Fit      ,       16,  4.49              ,           240.0,          48.0,    0.007741689682006836
2026-01-19 09:09:38,         16,                  2,         32,    2, Energy-Aware A*,       16,  4.49              ,           240.0,          32.0,    3.488947868347168
2026-01-19 09:09:38,         16,                  2,         32,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.03151369094848633
2026-01-19 09:10:03,         32,                  2,         64,    2, A*             ,       32, 10.295             ,           480.0,          32.0,    0.29186582565307617
2026-01-19 09:10:03,         32,                  2,         64,    2, ABO            ,       32, 14.485625          ,           480.0,          64.0,   19.815239429473877
2026-01-19 09:10:03,         32,                  2,         64,    2, FABO           ,       32, 22.191250000000004 ,           480.0,          64.0,   21.45854091644287
2026-01-19 09:10:03,         32,                  2,         64,    2, Best Fit       ,       32,  8.22              ,           480.0,          32.0,    0.11478734016418457
2026-01-19 09:10:03,         32,                  2,         64,    2, First Fit      ,       32,  9.97              ,           480.0,          80.0,    0.020123720169067383
2026-01-19 09:10:03,         32,                  2,         64,    2, Energy-Aware A*,       32, 10.22              ,           480.0,          64.0,    6.049801826477051
2026-01-19 09:10:03,         32,                  2,         64,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.09508562088012695
2026-01-19 09:10:51,         64,                  2,        128,    2, A*             ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.5840611457824707
2026-01-19 09:10:51,         64,                  2,        128,    2, ABO            ,       64, 27.470625          ,          1200.0,         160.0,   32.712705850601196
2026-01-19 09:10:51,         64,                  2,        128,    2, FABO           ,       64, 34.75              ,          1035.0,         149.0,   41.08797526359558
2026-01-19 09:10:51,         64,                  2,        128,    2, Best Fit       ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.21096539497375488
2026-01-19 09:10:51,         64,                  2,        128,    2, First Fit      ,       64, 19.640000000000004 ,          1680.0,         240.0,    0.03953123092651367
2026-01-19 09:10:51,         64,                  2,        128,    2, Energy-Aware A*,       64, 17.68              ,          1200.0,         160.0,   12.683064460754395
2026-01-19 09:10:51,         64,                  2,        128,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.12265539169311523
2026-01-19 09:12:18,        128,                  2,        256,    2, A*             ,      128, 38.550000000000004 ,          2625.0,         303.0,    1.0195279121398926
2026-01-19 09:12:18,        128,                  2,        256,    2, ABO            ,      128, 46.32500000000001  ,          3255.0,         493.0,   40.67217540740967
2026-01-19 09:12:18,        128,                  2,        256,    2, FABO           ,      128, 49.50500000000001  ,          3195.0,         480.0,   52.372862100601196
2026-01-19 09:12:18,        128,                  2,        256,    2, Best Fit       ,      115, 34.394375          ,          2205.0,         251.0,    0.32579898834228516
2026-01-19 09:12:18,        128,                  2,        256,    2, First Fit      ,      115, 36.978125          ,          2940.0,         423.0,    0.09376215934753418
2026-01-19 09:12:18,        128,                  2,        256,    2, Energy-Aware A*,      128, 31.700000000000003 ,          2760.0,         392.0,   21.773836135864258
2026-01-19 09:12:18,        128,                  2,        256,    2, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.2833592891693115
2026-01-19 09:14:15,          4,                  2,          8,    3, A*             ,        4,  7.4174999999999995,            60.0,           4.0,    0.03712272644042969
2026-01-19 09:14:15,          4,                  2,          8,    3, ABO            ,        4,  7.573125          ,            60.0,           8.0,    2.7630932331085205
2026-01-19 09:14:15,          4,                  2,          8,    3, FABO           ,        4, 11.543125          ,            60.0,           8.0,    2.7657248973846436
2026-01-19 09:14:15,          4,                  2,          8,    3, Best Fit       ,        4,  3.4325            ,            60.0,           4.0,    0.015177488327026367
2026-01-19 09:14:15,          4,                  2,          8,    3, First Fit      ,        4,  3.3725            ,            60.0,          12.0,    0.0022122859954833984
2026-01-19 09:14:15,          4,                  2,          8,    3, Energy-Aware A*,        4,  3.3725            ,            60.0,           8.0,    0.8683249950408936
2026-01-19 09:14:15,          4,                  2,          8,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.009486198425292969
2026-01-19 09:14:21,          8,                  2,         16,    3, A*             ,        8,  7.819999999999999 ,           120.0,           8.0,    0.07379794120788574
2026-01-19 09:14:21,          8,                  2,         16,    3, ABO            ,        8,  8.099375          ,           120.0,          16.0,    5.638334274291992
2026-01-19 09:14:21,          8,                  2,         16,    3, FABO           ,        8, 17.071250000000003 ,           120.0,          16.0,    5.624099254608154
2026-01-19 09:14:21,          8,                  2,         16,    3, Best Fit       ,        8,  3.865             ,           120.0,           8.0,    0.031189441680908203
2026-01-19 09:14:21,          8,                  2,         16,    3, First Fit      ,        8,  3.745             ,           120.0,          24.0,    0.00414729118347168
2026-01-19 09:14:21,          8,                  2,         16,    3, Energy-Aware A*,        8,  3.745             ,           120.0,          16.0,    1.8104183673858643
2026-01-19 09:14:21,          8,                  2,         16,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.016843318939208984
2026-01-19 09:14:35,         16,                  2,         32,    3, A*             ,       16,  8.655             ,           240.0,          16.0,    0.1469876766204834
2026-01-19 09:14:35,         16,                  2,         32,    3, ABO            ,       16,  9.245625          ,           240.0,          32.0,   11.147873401641846
2026-01-19 09:14:35,         16,                  2,         32,    3, FABO           ,       16, 20.157500000000006 ,           240.0,          32.0,   11.110478162765503
2026-01-19 09:14:35,         16,                  2,         32,    3, Best Fit       ,       16,  4.73              ,           240.0,          16.0,    0.06164121627807617
2026-01-19 09:14:35,         16,                  2,         32,    3, First Fit      ,       16,  4.49              ,           240.0,          48.0,    0.008129596710205078
2026-01-19 09:14:35,         16,                  2,         32,    3, Energy-Aware A*,       16,  4.49              ,           240.0,          32.0,    3.627959966659546
2026-01-19 09:14:35,         16,                  2,         32,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.030454158782958984
2026-01-19 09:15:01,         32,                  2,         64,    3, A*             ,       32, 10.295             ,           480.0,          32.0,    0.28346943855285645
2026-01-19 09:15:01,         32,                  2,         64,    3, ABO            ,       32, 14.485625          ,           480.0,          64.0,   19.74382519721985
2026-01-19 09:15:01,         32,                  2,         64,    3, FABO           ,       32, 22.191250000000004 ,           480.0,          64.0,   21.48817229270935
2026-01-19 09:15:01,         32,                  2,         64,    3, Best Fit       ,       32,  8.22              ,           480.0,          32.0,    0.11435413360595703
2026-01-19 09:15:01,         32,                  2,         64,    3, First Fit      ,       32,  9.97              ,           480.0,          80.0,    0.02481985092163086
2026-01-19 09:15:01,         32,                  2,         64,    3, Energy-Aware A*,       32, 10.22              ,           480.0,          64.0,    6.028314828872681
2026-01-19 09:15:01,         32,                  2,         64,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.058771610260009766
2026-01-19 09:15:48,         64,                  2,        128,    3, A*             ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.580775260925293
2026-01-19 09:15:48,         64,                  2,        128,    3, ABO            ,       64, 27.470625          ,          1200.0,         160.0,   32.632163286209106
2026-01-19 09:15:48,         64,                  2,        128,    3, FABO           ,       64, 34.75              ,          1035.0,         149.0,   41.03498411178589
2026-01-19 09:15:48,         64,                  2,        128,    3, Best Fit       ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.2110614776611328
2026-01-19 09:15:48,         64,                  2,        128,    3, First Fit      ,       64, 19.640000000000004 ,          1680.0,         240.0,    0.04019641876220703
2026-01-19 09:15:48,         64,                  2,        128,    3, Energy-Aware A*,       64, 17.68              ,          1200.0,         160.0,   12.597315549850464
2026-01-19 09:15:48,         64,                  2,        128,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.11531662940979004
2026-01-19 09:17:16,        128,                  2,        256,    3, A*             ,      128, 38.550000000000004 ,          2625.0,         303.0,    0.9884798526763916
2026-01-19 09:17:16,        128,                  2,        256,    3, ABO            ,      128, 46.32500000000001  ,          3255.0,         493.0,   40.775288343429565
2026-01-19 09:17:16,        128,                  2,        256,    3, FABO           ,      128, 49.50500000000001  ,          3195.0,         480.0,   52.337247133255005
2026-01-19 09:17:16,        128,                  2,        256,    3, Best Fit       ,      115, 34.394375          ,          2205.0,         251.0,    0.315493106842041
2026-01-19 09:17:16,        128,                  2,        256,    3, First Fit      ,      115, 36.978125          ,          2940.0,         423.0,    0.0908195972442627
2026-01-19 09:17:16,        128,                  2,        256,    3, Energy-Aware A*,      128, 31.700000000000003 ,          2760.0,         392.0,   21.732005834579468
2026-01-19 09:17:16,        128,                  2,        256,    3, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.28976917266845703
2026-01-19 09:19:12,          4,                  2,          8,    4, A*             ,        4,  7.4174999999999995,            60.0,           4.0,    0.036119937896728516
2026-01-19 09:19:12,          4,                  2,          8,    4, ABO            ,        4,  7.573125          ,            60.0,           8.0,    2.782010078430176
2026-01-19 09:19:12,          4,                  2,          8,    4, FABO           ,        4, 11.543125          ,            60.0,           8.0,    2.771014928817749
2026-01-19 09:19:12,          4,                  2,          8,    4, Best Fit       ,        4,  3.4325            ,            60.0,           4.0,    0.015149116516113281
2026-01-19 09:19:12,          4,                  2,          8,    4, First Fit      ,        4,  3.3725            ,            60.0,          12.0,    0.002229452133178711
2026-01-19 09:19:12,          4,                  2,          8,    4, Energy-Aware A*,        4,  3.3725            ,            60.0,           8.0,    0.8710439205169678
2026-01-19 09:19:12,          4,                  2,          8,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.009502172470092773
2026-01-19 09:19:19,          8,                  2,         16,    4, A*             ,        8,  7.819999999999999 ,           120.0,           8.0,    0.0736074447631836
2026-01-19 09:19:19,          8,                  2,         16,    4, ABO            ,        8,  8.099375          ,           120.0,          16.0,    5.639242172241211
2026-01-19 09:19:19,          8,                  2,         16,    4, FABO           ,        8, 17.071250000000003 ,           120.0,          16.0,    5.63611912727356
2026-01-19 09:19:19,          8,                  2,         16,    4, Best Fit       ,        8,  3.865             ,           120.0,           8.0,    0.03213310241699219
2026-01-19 09:19:19,          8,                  2,         16,    4, First Fit      ,        8,  3.745             ,           120.0,          24.0,    0.004647016525268555
2026-01-19 09:19:19,          8,                  2,         16,    4, Energy-Aware A*,        8,  3.745             ,           120.0,          16.0,    1.8089370727539062
2026-01-19 09:19:19,          8,                  2,         16,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.016826152801513672
2026-01-19 09:19:32,         16,                  2,         32,    4, A*             ,       16,  8.655             ,           240.0,          16.0,    0.14711546897888184
2026-01-19 09:19:32,         16,                  2,         32,    4, ABO            ,       16,  9.245625          ,           240.0,          32.0,   11.151066780090332
2026-01-19 09:19:32,         16,                  2,         32,    4, FABO           ,       16, 20.157500000000006 ,           240.0,          32.0,   11.161250591278076
2026-01-19 09:19:32,         16,                  2,         32,    4, Best Fit       ,       16,  4.73              ,           240.0,          16.0,    0.062041521072387695
2026-01-19 09:19:32,         16,                  2,         32,    4, First Fit      ,       16,  4.49              ,           240.0,          48.0,    0.008430719375610352
2026-01-19 09:19:32,         16,                  2,         32,    4, Energy-Aware A*,       16,  4.49              ,           240.0,          32.0,    3.6071624755859375
2026-01-19 09:19:32,         16,                  2,         32,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.031598567962646484
2026-01-19 09:19:58,         32,                  2,         64,    4, A*             ,       32, 10.295             ,           480.0,          32.0,    0.2831869125366211
2026-01-19 09:19:58,         32,                  2,         64,    4, ABO            ,       32, 14.485625          ,           480.0,          64.0,   19.792599201202393
2026-01-19 09:19:58,         32,                  2,         64,    4, FABO           ,       32, 22.191250000000004 ,           480.0,          64.0,   21.51830530166626
2026-01-19 09:19:58,         32,                  2,         64,    4, Best Fit       ,       32,  8.22              ,           480.0,          32.0,    0.11490821838378906
2026-01-19 09:19:58,         32,                  2,         64,    4, First Fit      ,       32,  9.97              ,           480.0,          80.0,    0.01946711540222168
2026-01-19 09:19:58,         32,                  2,         64,    4, Energy-Aware A*,       32, 10.22              ,           480.0,          64.0,    6.030507326126099
2026-01-19 09:19:58,         32,                  2,         64,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.0589289665222168
2026-01-19 09:20:46,         64,                  2,        128,    4, A*             ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.583066463470459
2026-01-19 09:20:46,         64,                  2,        128,    4, ABO            ,       64, 27.470625          ,          1200.0,         160.0,   32.83395981788635
2026-01-19 09:20:46,         64,                  2,        128,    4, FABO           ,       64, 34.75              ,          1035.0,         149.0,   41.07396626472473
2026-01-19 09:20:46,         64,                  2,        128,    4, Best Fit       ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.2107384204864502
2026-01-19 09:20:46,         64,                  2,        128,    4, First Fit      ,       64, 19.640000000000004 ,          1680.0,         240.0,    0.03987884521484375
2026-01-19 09:20:46,         64,                  2,        128,    4, Energy-Aware A*,       64, 17.68              ,          1200.0,         160.0,   12.60818886756897
2026-01-19 09:20:46,         64,                  2,        128,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.15592098236083984
2026-01-19 09:22:14,        128,                  2,        256,    4, A*             ,      128, 38.550000000000004 ,          2625.0,         303.0,    0.9940402507781982
2026-01-19 09:22:14,        128,                  2,        256,    4, ABO            ,      128, 46.32500000000001  ,          3255.0,         493.0,   40.75175738334656
2026-01-19 09:22:14,        128,                  2,        256,    4, FABO           ,      128, 49.50500000000001  ,          3195.0,         480.0,   52.39520001411438
2026-01-19 09:22:14,        128,                  2,        256,    4, Best Fit       ,      115, 34.394375          ,          2205.0,         251.0,    0.3204483985900879
2026-01-19 09:22:14,        128,                  2,        256,    4, First Fit      ,      115, 36.978125          ,          2940.0,         423.0,    0.09178614616394043
2026-01-19 09:22:14,        128,                  2,        256,    4, Energy-Aware A*,      128, 31.700000000000003 ,          2760.0,         392.0,   21.804133415222168
2026-01-19 09:22:14,        128,                  2,        256,    4, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.23713994026184082
2026-01-19 09:24:10,          4,                  2,          8,    5, A*             ,        4,  7.4174999999999995,            60.0,           4.0,    0.03696084022521973
2026-01-19 09:24:10,          4,                  2,          8,    5, ABO            ,        4,  7.573125          ,            60.0,           8.0,    2.765504837036133
2026-01-19 09:24:10,          4,                  2,          8,    5, FABO           ,        4, 11.543125          ,            60.0,           8.0,    2.761150360107422
2026-01-19 09:24:10,          4,                  2,          8,    5, Best Fit       ,        4,  3.4325            ,            60.0,           4.0,    0.015687942504882812
2026-01-19 09:24:10,          4,                  2,          8,    5, First Fit      ,        4,  3.3725            ,            60.0,          12.0,    0.002289295196533203
2026-01-19 09:24:10,          4,                  2,          8,    5, Energy-Aware A*,        4,  3.3725            ,            60.0,           8.0,    0.8768830299377441
2026-01-19 09:24:10,          4,                  2,          8,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.009600400924682617
2026-01-19 09:24:17,          8,                  2,         16,    5, A*             ,        8,  7.819999999999999 ,           120.0,           8.0,    0.07343029975891113
2026-01-19 09:24:17,          8,                  2,         16,    5, ABO            ,        8,  8.099375          ,           120.0,          16.0,    5.616394519805908
2026-01-19 09:24:17,          8,                  2,         16,    5, FABO           ,        8, 17.071250000000003 ,           120.0,          16.0,    5.604687929153442
2026-01-19 09:24:17,          8,                  2,         16,    5, Best Fit       ,        8,  3.865             ,           120.0,           8.0,    0.03132033348083496
2026-01-19 09:24:17,          8,                  2,         16,    5, First Fit      ,        8,  3.745             ,           120.0,          24.0,    0.004138946533203125
2026-01-19 09:24:17,          8,                  2,         16,    5, Energy-Aware A*,        8,  3.745             ,           120.0,          16.0,    1.8028380870819092
2026-01-19 09:24:17,          8,                  2,         16,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.0169370174407959
2026-01-19 09:24:30,         16,                  2,         32,    5, A*             ,       16,  8.655             ,           240.0,          16.0,    0.14284801483154297
2026-01-19 09:24:30,         16,                  2,         32,    5, ABO            ,       16,  9.245625          ,           240.0,          32.0,   10.802093267440796
2026-01-19 09:24:30,         16,                  2,         32,    5, FABO           ,       16, 20.157500000000006 ,           240.0,          32.0,   10.831423282623291
2026-01-19 09:24:30,         16,                  2,         32,    5, Best Fit       ,       16,  4.73              ,           240.0,          16.0,    0.0594792366027832
2026-01-19 09:24:30,         16,                  2,         32,    5, First Fit      ,       16,  4.49              ,           240.0,          48.0,    0.007609128952026367
2026-01-19 09:24:30,         16,                  2,         32,    5, Energy-Aware A*,       16,  4.49              ,           240.0,          32.0,    3.497091054916382
2026-01-19 09:24:30,         16,                  2,         32,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.03132963180541992
2026-01-19 09:24:55,         32,                  2,         64,    5, A*             ,       32, 10.295             ,           480.0,          32.0,    0.2842416763305664
2026-01-19 09:24:55,         32,                  2,         64,    5, ABO            ,       32, 14.485625          ,           480.0,          64.0,   19.797539710998535
2026-01-19 09:24:55,         32,                  2,         64,    5, FABO           ,       32, 22.191250000000004 ,           480.0,          64.0,   21.518054962158203
2026-01-19 09:24:55,         32,                  2,         64,    5, Best Fit       ,       32,  8.22              ,           480.0,          32.0,    0.11417245864868164
2026-01-19 09:24:55,         32,                  2,         64,    5, First Fit      ,       32,  9.97              ,           480.0,          80.0,    0.019504308700561523
2026-01-19 09:24:55,         32,                  2,         64,    5, Energy-Aware A*,       32, 10.22              ,           480.0,          64.0,    6.05956244468689
2026-01-19 09:24:55,         32,                  2,         64,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.09420561790466309
2026-01-19 09:25:43,         64,                  2,        128,    5, A*             ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.5825371742248535
2026-01-19 09:25:43,         64,                  2,        128,    5, ABO            ,       64, 27.470625          ,          1200.0,         160.0,   32.881813049316406
2026-01-19 09:25:43,         64,                  2,        128,    5, FABO           ,       64, 34.75              ,          1035.0,         149.0,   41.16012263298035
2026-01-19 09:25:43,         64,                  2,        128,    5, Best Fit       ,       64, 15.890000000000002 ,          1200.0,          80.0,    0.21079683303833008
2026-01-19 09:25:43,         64,                  2,        128,    5, First Fit      ,       64, 19.640000000000004 ,          1680.0,         240.0,    0.04117012023925781
2026-01-19 09:25:43,         64,                  2,        128,    5, Energy-Aware A*,       64, 17.68              ,          1200.0,         160.0,   12.678273677825928
2026-01-19 09:25:43,         64,                  2,        128,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.11668777465820312
2026-01-19 09:27:11,        128,                  2,        256,    5, A*             ,      128, 38.550000000000004 ,          2625.0,         303.0,    0.9886066913604736
2026-01-19 09:27:11,        128,                  2,        256,    5, ABO            ,      128, 46.32500000000001  ,          3255.0,         493.0,   40.807477951049805
2026-01-19 09:27:11,        128,                  2,        256,    5, FABO           ,      128, 49.50500000000001  ,          3195.0,         480.0,   52.33214998245239
2026-01-19 09:27:11,        128,                  2,        256,    5, Best Fit       ,      115, 34.394375          ,          2205.0,         251.0,    0.32001447677612305
2026-01-19 09:27:11,        128,                  2,        256,    5, First Fit      ,      115, 36.978125          ,          2940.0,         423.0,    0.09061455726623535
2026-01-19 09:27:11,        128,                  2,        256,    5, Energy-Aware A*,      128, 31.700000000000003 ,          2760.0,         392.0,   21.772268056869507
2026-01-19 09:27:11,        128,                  2,        256,    5, MILP_Gurobi    ,        0,  0.0               ,             0.0,           0.0,    0.2783932685852051
2026-01-19 09:29:08,          4,                  3,         12,    1, A*             ,        4, 13.93              ,           140.0,           8.0,    0.20762014389038086
2026-01-19 09:29:08,          4,                  3,         12,    1, ABO            ,        4, 16.193125          ,           140.0,          12.0,   13.573135375976562
2026-01-19 09:29:08,          4,                  3,         12,    1, FABO           ,        4, 19.069374999999997 ,           140.0,          12.0,   13.60888385772705
