timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-01-12 11:29:56,4,2,8,1,A*,4,7.802499999999999,120.0,4.0,0.03823351860046387
2026-01-12 11:29:56,4,2,8,1,ABO,4,3.495,120.0,8.0,3.59307599067688
2026-01-12 11:29:56,4,2,8,1,FABO,4,9.64875,120.0,8.0,3.5606601238250732
2026-01-12 11:29:56,4,2,8,1,Best Fit,4,3.8025,120.0,4.0,0.0158383846282959
2026-01-12 11:29:56,4,2,8,1,First Fit,4,3.6825,120.0,12.0,0.0022797584533691406
2026-01-12 11:29:56,4,2,8,1,Energy-Aware A*,4,7.802499999999999,120.0,4.0,0.13267135620117188
2026-01-12 11:29:56,4,2,8,1,MILP_Gurobi,4,3.495,30.0,4.0,0.05349254608154297
2026-01-12 11:30:03,8,2,16,1,A*,8,8.605,240.0,8.0,0.08357548713684082
2026-01-12 11:30:03,8,2,16,1,ABO,8,3.99,240.0,16.0,7.337054491043091
2026-01-12 11:30:03,8,2,16,1,FABO,8,16.39125,240.0,16.0,7.112127304077148
2026-01-12 11:30:03,8,2,16,1,Best Fit,8,4.605,240.0,8.0,0.031499385833740234
2026-01-12 11:30:03,8,2,16,1,First Fit,8,4.365,240.0,24.0,0.004139900207519531
2026-01-12 11:30:03,8,2,16,1,Energy-Aware A*,8,8.605,240.0,8.0,0.2645103931427002
2026-01-12 11:30:03,8,2,16,1,MILP_Gurobi,8,3.99,30.0,8.0,0.06315946578979492
2026-01-12 11:30:18,16,2,32,1,A*,16,10.21,480.0,16.0,0.14936113357543945
2026-01-12 11:30:18,16,2,32,1,ABO,16,4.98,480.0,32.0,14.223626136779785
2026-01-12 11:30:18,16,2,32,1,FABO,16,19.7225,480.0,32.0,14.13857650756836
2026-01-12 11:30:18,16,2,32,1,Best Fit,16,8.21,480.0,16.0,0.05875992774963379
2026-01-12 11:30:18,16,2,32,1,First Fit,16,8.45,480.0,48.0,0.007921695709228516
2026-01-12 11:30:18,16,2,32,1,Energy-Aware A*,16,11.116250000000003,480.0,18.0,0.5172748565673828
2026-01-12 11:30:18,16,2,32,1,MILP_Gurobi,16,4.98,30.0,16.0,0.07893848419189453
2026-01-12 11:30:47,4,3,12,1,A*,4,14.6675,280.0,8.0,0.18632245063781738
2026-01-12 11:30:47,4,3,12,1,ABO,4,14.122499999999999,280.0,12.0,14.227019786834717
2026-01-12 11:30:47,4,3,12,1,FABO,4,14.02875,280.0,12.0,13.49038577079773
2026-01-12 11:30:47,4,3,12,1,Best Fit,4,6.2125,280.0,8.0,0.0217897891998291
2026-01-12 11:30:47,4,3,12,1,First Fit,4,8.4825,440.0,20.0,0.0029375553131103516
2026-01-12 11:30:47,4,3,12,1,Energy-Aware A*,4,12.443125,310.0,15.0,0.9671120643615723
2026-01-12 11:30:47,4,3,12,1,MILP_Gurobi,4,6.2525,70.0,8.0,0.07635951042175293
2026-01-12 11:31:16,8,3,24,1,A*,8,19.482499999999998,560.0,16.0,0.37136268615722656
2026-01-12 11:31:16,8,3,24,1,ABO,8,16.245,560.0,24.0,27.501742601394653
2026-01-12 11:31:16,8,3,24,1,FABO,8,17.15125,560.0,24.0,24.639586925506592
2026-01-12 11:31:16,8,3,24,1,Best Fit,8,7.425000000000001,560.0,16.0,0.04269886016845703
2026-01-12 11:31:16,8,3,24,1,First Fit,8,12.485000000000001,720.0,36.0,0.005301713943481445
2026-01-12 11:31:16,8,3,24,1,Energy-Aware A*,8,13.849375,590.0,31.0,1.8671655654907227
2026-01-12 11:31:16,8,3,24,1,MILP_Gurobi,8,7.505,70.0,16.0,0.11754894256591797
2026-01-12 11:32:11,16,3,48,1,A*,16,24.88499999999999,1120.0,32.0,0.7346923351287842
2026-01-12 11:32:11,16,3,48,1,ABO,16,25.598749999999995,1350.0,54.0,47.57250666618347
2026-01-12 11:32:11,16,3,48,1,FABO,16,31.556249999999988,1320.0,53.0,45.29169034957886
2026-01-12 11:32:11,16,3,48,1,Best Fit,16,17.51,1120.0,32.0,0.0794227123260498
2026-01-12 11:32:11,16,3,48,1,First Fit,16,19.950000000000003,1760.0,84.0,0.010328292846679688
2026-01-12 11:32:11,16,3,48,1,Energy-Aware A*,16,25.234374999999996,1150.0,57.0,3.655336856842041
2026-01-12 11:32:11,16,3,48,1,MILP_Gurobi,16,13.160000000000002,110.0,48.0,0.742260217666626
