timestamp,num_slices,num_vnfs_per_slice,total_vnfs,seed,method,accepted,total_energy,total_bandwidth,total_latency,runtime_sec
2026-02-09 15:30:39,4,2,8,1,A*,4,9.4025,60.0,4.0,0.09316635131835938
2026-02-09 15:30:39,4,2,8,1,ABO,4,7.4325,60.0,4.0,3.008481502532959
2026-02-09 15:30:39,4,2,8,1,FABO,4,12.49625,60.0,4.0,0.2843742370605469
2026-02-09 15:30:39,4,2,8,1,Best Fit,4,3.4325,60.0,4.0,0.016442298889160156
2026-02-09 15:30:39,4,2,8,1,First Fit,4,3.3725,60.0,12.0,0.002413511276245117
2026-02-09 15:30:39,4,2,8,1,Energy-Aware A*,4,7.4325,60.0,8.0,0.8981366157531738
2026-02-09 15:30:39,4,2,8,1,MILP_Gurobi,4,3.3725,15.0,4.0,0.05716347694396973
2026-02-09 15:30:43,8,2,16,1,A*,8,14.85,120.0,8.0,0.18163084983825684
2026-02-09 15:30:43,8,2,16,1,ABO,8,7.864999999999999,120.0,8.0,5.976588249206543
2026-02-09 15:30:43,8,2,16,1,FABO,8,19.930625,120.0,8.0,0.5577042102813721
2026-02-09 15:30:43,8,2,16,1,Best Fit,8,3.865,120.0,8.0,0.02975010871887207
2026-02-09 15:30:43,8,2,16,1,First Fit,8,3.745,120.0,24.0,0.0039865970611572266
2026-02-09 15:30:43,8,2,16,1,Energy-Aware A*,8,7.864999999999999,120.0,16.0,1.7673966884613037
2026-02-09 15:30:43,8,2,16,1,MILP_Gurobi,8,3.745,15.0,8.0,0.09669232368469238
2026-02-09 15:30:52,16,2,32,1,A*,16,17.7,240.0,16.0,0.3623788356781006
2026-02-09 15:30:52,16,2,32,1,ABO,16,8.73,240.0,16.0,11.887876033782959
2026-02-09 15:30:52,16,2,32,1,FABO,16,24.735625000000002,240.0,16.0,1.1277728080749512
2026-02-09 15:30:52,16,2,32,1,Best Fit,16,4.73,240.0,16.0,0.06054997444152832
2026-02-09 15:30:52,16,2,32,1,First Fit,16,4.49,240.0,48.0,0.007983922958374023
2026-02-09 15:30:52,16,2,32,1,Energy-Aware A*,16,8.73,240.0,32.0,3.549062967300415
2026-02-09 15:30:52,16,2,32,1,MILP_Gurobi,16,4.49,15.0,16.0,0.10243892669677734
2026-02-09 15:31:09,32,2,64,1,A*,32,19.445,480.0,32.0,0.7069790363311768
2026-02-09 15:31:09,32,2,64,1,ABO,32,10.46,480.0,32.0,23.705257415771484
2026-02-09 15:31:09,32,2,64,1,FABO,32,31.518125,480.0,32.0,2.2233517169952393
2026-02-09 15:31:09,32,2,64,1,Best Fit,32,8.46,480.0,32.0,0.11889028549194336
2026-02-09 15:31:09,32,2,64,1,First Fit,32,8.7,480.0,96.0,0.015619993209838867
2026-02-09 15:31:09,32,2,64,1,Energy-Aware A*,32,10.46,480.0,64.0,7.089950323104858
2026-02-09 15:31:09,32,2,64,1,MILP_Gurobi,32,6.44,30.0,64.0,0.17625737190246582
2026-02-09 15:31:43,64,2,128,1,A*,64,22.89,960.0,64.0,1.4061610698699951
2026-02-09 15:31:43,64,2,128,1,ABO,64,17.904999999999998,1200.0,80.0,48.91072344779968
2026-02-09 15:31:43,64,2,128,1,FABO,64,37.257500000000014,960.0,64.0,4.183587074279785
2026-02-09 15:31:43,64,2,128,1,Best Fit,64,15.41,1200.0,80.0,0.21167945861816406
2026-02-09 15:31:43,64,2,128,1,First Fit,64,21.895,1455.0,179.0,0.04519176483154297
2026-02-09 15:31:43,64,2,128,1,Energy-Aware A*,64,15.41,1200.0,160.0,13.32791543006897
2026-02-09 15:31:43,64,2,128,1,MILP_Gurobi,64,12.628124999999999,15.0,97.0,1.9069771766662598
2026-02-09 15:32:53,4,2,8,2,A*,4,9.4025,60.0,4.0,0.08861064910888672
2026-02-09 15:32:53,4,2,8,2,ABO,4,7.4325,60.0,4.0,2.950758695602417
2026-02-09 15:32:53,4,2,8,2,FABO,4,12.49625,60.0,4.0,0.2759103775024414
2026-02-09 15:32:53,4,2,8,2,Best Fit,4,3.4325,60.0,4.0,0.015131235122680664
2026-02-09 15:32:53,4,2,8,2,First Fit,4,3.3725,60.0,12.0,0.002213001251220703
2026-02-09 15:32:53,4,2,8,2,Energy-Aware A*,4,7.4325,60.0,8.0,0.8760488033294678
2026-02-09 15:32:53,4,2,8,2,MILP_Gurobi,4,3.3725,15.0,4.0,0.04796934127807617
2026-02-09 15:32:58,8,2,16,2,A*,8,14.85,120.0,8.0,0.17885112762451172
2026-02-09 15:32:58,8,2,16,2,ABO,8,7.864999999999999,120.0,8.0,5.904152154922485
2026-02-09 15:32:58,8,2,16,2,FABO,8,19.930625,120.0,8.0,0.5588572025299072
2026-02-09 15:32:58,8,2,16,2,Best Fit,8,3.865,120.0,8.0,0.03071880340576172
2026-02-09 15:32:58,8,2,16,2,First Fit,8,3.745,120.0,24.0,0.004400014877319336
2026-02-09 15:32:58,8,2,16,2,Energy-Aware A*,8,7.864999999999999,120.0,16.0,1.7618491649627686
2026-02-09 15:32:58,8,2,16,2,MILP_Gurobi,8,3.745,15.0,8.0,0.09755921363830566
2026-02-09 15:33:06,16,2,32,2,A*,16,17.7,240.0,16.0,0.35411715507507324
2026-02-09 15:33:06,16,2,32,2,ABO,16,8.73,240.0,16.0,11.803768396377563
2026-02-09 15:33:06,16,2,32,2,FABO,16,24.735625000000002,240.0,16.0,1.1015233993530273
2026-02-09 15:33:06,16,2,32,2,Best Fit,16,4.73,240.0,16.0,0.05872702598571777
2026-02-09 15:33:06,16,2,32,2,First Fit,16,4.49,240.0,48.0,0.011333942413330078
2026-02-09 15:33:06,16,2,32,2,Energy-Aware A*,16,8.73,240.0,32.0,3.491459846496582
2026-02-09 15:33:06,16,2,32,2,MILP_Gurobi,16,4.49,15.0,16.0,0.10331583023071289
2026-02-09 15:33:23,32,2,64,2,A*,32,19.445,480.0,32.0,0.7080709934234619
2026-02-09 15:33:23,32,2,64,2,ABO,32,10.46,480.0,32.0,23.581647872924805
2026-02-09 15:33:23,32,2,64,2,FABO,32,31.518125,480.0,32.0,2.198207139968872
2026-02-09 15:33:23,32,2,64,2,Best Fit,32,8.46,480.0,32.0,0.11286664009094238
2026-02-09 15:33:23,32,2,64,2,First Fit,32,8.7,480.0,96.0,0.024348735809326172
2026-02-09 15:33:23,32,2,64,2,Energy-Aware A*,32,10.46,480.0,64.0,7.011030197143555
2026-02-09 15:33:23,32,2,64,2,MILP_Gurobi,32,6.44,30.0,64.0,0.2357184886932373
2026-02-09 15:33:57,64,2,128,2,A*,64,22.89,960.0,64.0,1.418323040008545
2026-02-09 15:33:57,64,2,128,2,ABO,64,17.904999999999998,1200.0,80.0,48.95073890686035
2026-02-09 15:33:57,64,2,128,2,FABO,64,37.257500000000014,960.0,64.0,4.170008182525635
2026-02-09 15:33:57,64,2,128,2,Best Fit,64,15.41,1200.0,80.0,0.2188112735748291
2026-02-09 15:33:57,64,2,128,2,First Fit,64,21.895,1455.0,179.0,0.04321908950805664
2026-02-09 15:33:57,64,2,128,2,Energy-Aware A*,64,15.41,1200.0,160.0,13.3391273021698
2026-02-09 15:33:57,64,2,128,2,MILP_Gurobi,64,12.628124999999999,15.0,97.0,1.9760692119598389
2026-02-09 15:35:07,4,2,8,3,A*,4,9.4025,60.0,4.0,0.08934760093688965
2026-02-09 15:35:07,4,2,8,3,ABO,4,7.4325,60.0,4.0,2.9703280925750732
2026-02-09 15:35:07,4,2,8,3,FABO,4,12.49625,60.0,4.0,0.2751133441925049
2026-02-09 15:35:07,4,2,8,3,Best Fit,4,3.4325,60.0,4.0,0.015358924865722656
2026-02-09 15:35:07,4,2,8,3,First Fit,4,3.3725,60.0,12.0,0.0022344589233398438
2026-02-09 15:35:07,4,2,8,3,Energy-Aware A*,4,7.4325,60.0,8.0,0.872795820236206
2026-02-09 15:35:07,4,2,8,3,MILP_Gurobi,4,3.3725,15.0,4.0,0.04392647743225098
2026-02-09 15:35:11,8,2,16,3,A*,8,14.85,120.0,8.0,0.18631434440612793
2026-02-09 15:35:11,8,2,16,3,ABO,8,7.864999999999999,120.0,8.0,6.1177284717559814
2026-02-09 15:35:11,8,2,16,3,FABO,8,19.930625,120.0,8.0,0.5665245056152344
2026-02-09 15:35:11,8,2,16,3,Best Fit,8,3.865,120.0,8.0,0.030710458755493164
2026-02-09 15:35:11,8,2,16,3,First Fit,8,3.745,120.0,24.0,0.0041713714599609375
2026-02-09 15:35:11,8,2,16,3,Energy-Aware A*,8,7.864999999999999,120.0,16.0,1.818474531173706
